id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a036d0-3978-73e7-9f59-4334d5477e77,industrial packing,completed,yam,yam_zed_0_61,54.2,wudashan,good,,,prod,2026-08-25 02:49:22.120391+00:00,2026-08-25 10:53:57.276047+00:00,/nfs/data/sz_48/20260825/episode_20260825_024651_000_87c0d29a.npy.mp4
01a036d1-27c0-7de9-b7ae-bbf4d5fbe5d4,industrial packing,completed,yam,yam_zed_0_61,53.6,wudashan,good,,,prod,2026-08-25 02:50:21.408180+00:00,2026-08-25 10:53:53.003944+00:00,/nfs/data/sz_48/20260825/episode_20260825_024752_000_99479096.npy.mp4
01a036d2-1220-7795-a340-518decb4132b,industrial packing,completed,yam,yam_zed_0_61,53.2,wudashan,good,,,prod,2026-08-25 02:51:18.712729+00:00,2026-08-25 10:53:52.596608+00:00,/nfs/data/sz_48/20260825/episode_20260825_024852_000_238bc656.npy.mp4
01a036d3-3b00-7876-b06e-4f1699504b1f,industrial packing,completed,yam,yam_zed_0_61,51.6,wudashan,good,,,prod,2026-08-25 02:52:31.153863+00:00,2026-08-25 10:53:52.383609+00:00,/nfs/data/sz_48/20260825/episode_20260825_025008_000_99f1cd75.npy.mp4
01a036d4-4c70-7d51-a00e-ee10c9dfd497,industrial packing,completed,yam,yam_zed_0_61,47.6,wudashan,good,,,prod,2026-08-25 02:53:37.481062+00:00,2026-08-25 10:53:52.112167+00:00,/nfs/data/sz_48/20260825/episode_20260825_025118_000_36977fa7.npy.mp4
01a036d6-1190-7b46-bde5-b93bc0417e51,industrial packing,completed,yam,yam_zed_0_61,52.3,wudashan,good,,,prod,2026-08-25 02:55:40.140571+00:00,2026-08-25 10:53:52.109478+00:00,/nfs/data/sz_48/20260825/episode_20260825_025314_000_785fce2a.npy.mp4
01a036d5-2348-7968-b6eb-9fc53c00a038,industrial packing,completed,yam,yam_zed_0_61,54.2,wudashan,good,,,prod,2026-08-25 02:54:31.815972+00:00,2026-08-25 10:53:52.065172+00:00,/nfs/data/sz_48/20260825/episode_20260825_025213_000_ec23968a.npy.mp4
01a036d7-03c0-7beb-a64d-266894f91e08,industrial packing,completed,yam,yam_zed_0_61,46.4,wudashan,good,,,prod,2026-08-25 02:56:34.417196+00:00,2026-08-25 10:53:51.441474+00:00,/nfs/data/sz_48/20260825/episode_20260825_025416_000_e32cd7fc.npy.mp4
01a036dc-b4c8-79a4-a71a-c8a807407bac,industrial packing,completed,yam,yam_zed_0_61,55.9,wudashan,good,,,prod,2026-08-25 03:02:59.845045+00:00,2026-08-25 10:53:51.184029+00:00,/nfs/data/sz_48/20260825/episode_20260825_030029_000_2372459a.npy.mp4
01a036ed-6a20-765b-9f5e-4428b0c4ae5c,industrial packing,completed,yam,yam_zed_0_61,50.2,wudashan,good,,,prod,2026-08-25 03:21:02.437066+00:00,2026-08-25 10:53:51.047195+00:00,/nfs/data/sz_48/20260825/episode_20260825_031844_000_f32dbd35.npy.mp4
01a036ee-4cb0-78ef-acb7-fe08bae51912,industrial packing,completed,yam,yam_zed_0_61,49.4,wudashan,good,,,prod,2026-08-25 03:21:55.787237+00:00,2026-08-25 10:53:51.012974+00:00,/nfs/data/sz_48/20260825/episode_20260825_031942_000_b7791a24.npy.mp4
01a036ef-2770-7547-a386-e7e3af765e1a,industrial packing,completed,yam,yam_zed_0_61,50.6,wudashan,good,,,prod,2026-08-25 03:23:02.131064+00:00,2026-08-25 10:53:50.488416+00:00,/nfs/data/sz_48/20260825/episode_20260825_032038_000_e1ddb686.npy.mp4
01a036f0-0a00-72bc-900e-2f1c52ca359b,industrial packing,completed,yam,yam_zed_0_61,51.3,wudashan,good,,,prod,2026-08-25 03:24:00.411071+00:00,2026-08-25 10:53:50.345387+00:00,/nfs/data/sz_48/20260825/episode_20260825_032136_000_a07a0958.npy.mp4
01a036f0-f078-7c69-87a8-c0ac309291ea,industrial packing,completed,yam,yam_zed_0_61,52.4,wudashan,good,,,prod,2026-08-25 03:24:53.700085+00:00,2026-08-25 10:53:50.054338+00:00,/nfs/data/sz_48/20260825/episode_20260825_032235_000_282dade1.npy.mp4
01a036f1-d6f0-7b9b-8e60-d27aea52a751,industrial packing,completed,yam,yam_zed_0_61,58.8,wudashan,good,,,prod,2026-08-25 03:26:11.005132+00:00,2026-08-25 10:53:50.045855+00:00,/nfs/data/sz_48/20260825/episode_20260825_032334_000_dc0e6c6a.npy.mp4
01a036f2-d4d8-77f5-bc70-b4749bbd76f6,industrial packing,completed,yam,yam_zed_0_61,57.7,wudashan,good,,,prod,2026-08-25 03:27:17.308803+00:00,2026-08-25 10:53:49.569007+00:00,/nfs/data/sz_48/20260825/episode_20260825_032439_000_8c8fe95e.npy.mp4
01a036f3-ced8-76ea-ae64-adfa195ffb13,industrial packing,completed,yam,yam_zed_0_61,57.0,wudashan,good,,,prod,2026-08-25 03:28:18.598654+00:00,2026-08-25 10:53:49.306040+00:00,/nfs/data/sz_48/20260825/episode_20260825_032543_000_432659dc.npy.mp4
01a036f4-d0a8-7c42-a42b-b2aeb46e33ba,industrial packing,completed,yam,yam_zed_0_61,56.5,wudashan,good,,,prod,2026-08-25 03:29:23.922665+00:00,2026-08-25 10:53:49.106730+00:00,/nfs/data/sz_48/20260825/episode_20260825_032649_000_abd6a588.npy.mp4
01a036f5-c6c0-7758-b757-fb05c84884de,industrial packing,completed,yam,yam_zed_0_61,45.9,wudashan,good,,,prod,2026-08-25 03:30:09.227773+00:00,2026-08-25 10:53:49.055375+00:00,/nfs/data/sz_48/20260825/episode_20260825_032752_000_4b54a2f5.npy.mp4
01a036f6-95c8-716f-9dca-1faa9bcf5655,industrial packing,completed,yam,yam_zed_0_61,49.8,wudashan,good,,,prod,2026-08-25 03:31:05.604237+00:00,2026-08-25 10:53:48.610821+00:00,/nfs/data/sz_48/20260825/episode_20260825_032845_000_0c316229.npy.mp4
01a036f7-a738-77f3-873b-f8306a9c0bee,industrial packing,completed,yam,yam_zed_0_61,50.0,wudashan,good,,,prod,2026-08-25 03:32:16.873906+00:00,2026-08-25 10:53:48.353557+00:00,/nfs/data/sz_48/20260825/episode_20260825_032955_000_f4bce170.npy.mp4
01a03700-d2e0-74a6-8155-a615b84bb5d4,industrial packing,completed,yam,yam_zed_0_61,55.0,wudashan,good,,,prod,2026-08-25 03:42:25.348197+00:00,2026-08-25 10:53:48.143522+00:00,/nfs/data/sz_48/20260825/episode_20260825_033956_000_b420e805.npy.mp4
01a03701-dc80-7288-a7fc-06bd07977c97,industrial packing,completed,yam,yam_zed_0_61,60.1,wudashan,good,,,prod,2026-08-25 03:43:31.643122+00:00,2026-08-25 10:53:48.050817+00:00,/nfs/data/sz_48/20260825/episode_20260825_034104_000_d630e72e.npy.mp4
01a03702-e238-7c9a-87dd-893db8c15fec,industrial packing,completed,yam,yam_zed_0_61,52.9,wudashan,good,,,prod,2026-08-25 03:44:29.875084+00:00,2026-08-25 10:53:48.035991+00:00,/nfs/data/sz_48/20260825/episode_20260825_034211_000_350342ac.npy.mp4
01a03704-e1f0-70c7-bc32-fe20e330a2c5,industrial packing,completed,yam,yam_zed_0_61,57.4,wudashan,good,,,prod,2026-08-25 03:46:55.193219+00:00,2026-08-25 10:53:47.444013+00:00,/nfs/data/sz_48/20260825/episode_20260825_034422_000_4bfe31ad.npy.mp4
01a03705-f360-74b1-a1fd-eda3ab89f53d,industrial packing,completed,yam,yam_zed_0_61,49.8,wudashan,good,,,prod,2026-08-25 03:47:47.531353+00:00,2026-08-25 10:53:47.199546+00:00,/nfs/data/sz_48/20260825/episode_20260825_034532_000_b6d3e195.npy.mp4
01a03706-d9d8-7a54-a48d-d9afec8f580f,industrial packing,completed,yam,yam_zed_0_61,52.3,wudashan,good,,,prod,2026-08-25 03:48:54.830032+00:00,2026-08-25 10:53:47.065685+00:00,/nfs/data/sz_48/20260825/episode_20260825_034631_000_82523fc9.npy.mp4
01a03707-cc08-7f8a-b52f-2635b6c49a9e,industrial packing,completed,yam,yam_zed_0_61,52.8,wudashan,good,,,prod,2026-08-25 03:49:57.708502+00:00,2026-08-25 10:53:47.038458+00:00,/nfs/data/sz_48/20260825/episode_20260825_034733_000_87a722fb.npy.mp4
01a03708-be38-786a-ba08-bb369fad91c0,industrial packing,completed,yam,yam_zed_0_61,54.0,wudashan,good,,,prod,2026-08-25 03:51:07.014245+00:00,2026-08-25 10:53:46.495041+00:00,/nfs/data/sz_48/20260825/episode_20260825_034835_000_041865dd.npy.mp4
01a03709-c008-7dd0-8582-4faec026760e,industrial packing,completed,yam,yam_zed_0_61,46.9,wudashan,good,,,prod,2026-08-25 03:51:57.276383+00:00,2026-08-25 10:53:46.216248+00:00,/nfs/data/sz_48/20260825/episode_20260825_034941_000_19dadcd6.npy.mp4
01a0370a-ae50-730d-b842-aa5d100ded20,industrial packing,completed,yam,yam_zed_0_61,60.4,wudashan,good,,,prod,2026-08-25 03:53:07.555398+00:00,2026-08-25 10:53:46.049958+00:00,/nfs/data/sz_48/20260825/episode_20260825_035042_000_5a72aed6.npy.mp4
01a0370f-03b0-739b-a05d-a76985fe13fb,industrial packing,completed,yam,yam_zed_0_61,57.2,wudashan,good,,,prod,2026-08-25 03:57:47.948173+00:00,2026-08-25 10:53:46.037977+00:00,/nfs/data/sz_48/20260825/episode_20260825_035526_000_4f7bd7ca.npy.mp4
01a03710-0968-7da4-8f2f-d0ea0ae3a931,industrial packing,completed,yam,yam_zed_0_61,55.0,wudashan,good,,,prod,2026-08-25 03:58:52.228724+00:00,2026-08-25 10:53:45.524259+00:00,/nfs/data/sz_48/20260825/episode_20260825_035633_000_12193fcf.npy.mp4
01a03711-3248-7ae7-a76d-a255df668991,industrial packing,completed,yam,yam_zed_0_61,55.8,wudashan,good,,,prod,2026-08-25 04:00:11.500945+00:00,2026-08-25 10:53:45.301935+00:00,/nfs/data/sz_48/20260825/episode_20260825_035749_000_3f9ea10f.npy.mp4
01a03718-6220-7960-baa7-65eb42a0870a,industrial packing,completed,yam,yam_zed_0_61,59.9,wudashan,good,,,prod,2026-08-25 04:08:13.903010+00:00,2026-08-25 10:53:44.598975+00:00,/nfs/data/sz_48/20260825/episode_20260825_040540_000_801bc049.npy.mp4
01a03719-d538-7284-8b3a-bfb3928213c8,industrial packing,completed,yam,yam_zed_0_61,54.0,wudashan,good,,,prod,2026-08-25 04:09:32.250172+00:00,2026-08-25 10:53:44.364856+00:00,/nfs/data/sz_48/20260825/episode_20260825_040715_000_b2667633.npy.mp4
01a0371b-1970-7483-8267-fbbb050c1f6e,industrial packing,completed,yam,yam_zed_0_61,55.5,wudashan,good,,,prod,2026-08-25 04:11:10.545774+00:00,2026-08-25 10:53:44.140153+00:00,/nfs/data/sz_48/20260825/episode_20260825_040838_000_671af295.npy.mp4
01a0371d-f000-7327-8b88-36544caad783,industrial packing,completed,yam,yam_zed_0_61,53.2,wudashan,good,,,prod,2026-08-25 04:14:12.872288+00:00,2026-08-25 10:53:44.077229+00:00,/nfs/data/sz_48/20260825/episode_20260825_041144_000_5b64a5e7.npy.mp4
01a03721-3008-7f86-9bdc-5d830dee6c74,industrial packing,completed,yam,yam_zed_0_61,50.6,wudashan,good,,,prod,2026-08-25 04:17:39.288053+00:00,2026-08-25 10:53:44.049578+00:00,/nfs/data/sz_48/20260825/episode_20260825_041517_000_ae448985.npy.mp4
01a03723-c818-769c-b666-e42f1aa1994f,industrial packing,completed,yam,yam_zed_0_61,50.4,wudashan,good,,,prod,2026-08-25 04:20:30.186180+00:00,2026-08-25 10:53:43.435221+00:00,/nfs/data/sz_48/20260825/episode_20260825_041807_000_af6c07ea.npy.mp4
01a0376d-7f30-7af8-83e3-8bc815df7fd9,industrial packing,completed,yam,yam_zed_0_61,62.3,wudashan,good,,,prod,2026-08-25 05:41:10.835798+00:00,2026-08-25 10:53:43.179789+00:00,/nfs/data/sz_48/20260825/episode_20260825_053838_000_a83581d3.npy.mp4
01a0376e-9488-773f-86a8-9e28c0f072a9,industrial packing,completed,yam,yam_zed_0_61,51.4,wudashan,good,,,prod,2026-08-25 05:42:03.149607+00:00,2026-08-25 10:53:43.081694+00:00,/nfs/data/sz_48/20260825/episode_20260825_053949_000_0c3068c7.npy.mp4
01a0376f-8e88-76b7-b3fd-83944662f69f,industrial packing,completed,yam,yam_zed_0_61,51.0,wudashan,good,,,prod,2026-08-25 05:43:06.536681+00:00,2026-08-25 10:53:43.051975+00:00,/nfs/data/sz_48/20260825/episode_20260825_054053_000_d9955f50.npy.mp4
01a03770-7118-7e4a-a1b1-b70a762723a8,industrial packing,completed,yam,yam_zed_0_61,48.2,wudashan,good,,,prod,2026-08-25 05:44:03.811521+00:00,2026-08-25 10:53:42.502940+00:00,/nfs/data/sz_48/20260825/episode_20260825_054151_000_323ea518.npy.mp4
01a03771-4bd8-744f-a5c1-f52ff6a07f2a,industrial packing,completed,yam,yam_zed_0_61,57.5,wudashan,good,,,prod,2026-08-25 05:45:10.174179+00:00,2026-08-25 10:53:42.284323+00:00,/nfs/data/sz_48/20260825/episode_20260825_054247_000_3bf227cd.npy.mp4
01a03772-45d8-74ff-a9d1-ff1d979e05dc,industrial packing,completed,yam,yam_zed_0_61,49.3,wudashan,good,,,prod,2026-08-25 05:46:02.552890+00:00,2026-08-25 10:53:42.074971+00:00,/nfs/data/sz_48/20260825/episode_20260825_054351_000_505df25f.npy.mp4
01a03773-2098-7d4c-bd3e-907bc0d2d3c6,industrial packing,completed,yam,yam_zed_0_61,49.8,wudashan,good,,,prod,2026-08-25 05:47:07.923694+00:00,2026-08-25 10:53:42.021334+00:00,/nfs/data/sz_48/20260825/episode_20260825_054447_000_06e38eb6.npy.mp4
01a03774-0328-7b71-8eb6-80059dfa298c,industrial packing,completed,yam,yam_zed_0_61,59.6,wudashan,good,,,prod,2026-08-25 05:48:14.216518+00:00,2026-08-25 10:53:41.583283+00:00,/nfs/data/sz_48/20260825/episode_20260825_054545_000_27e55a2b.npy.mp4
01a03775-1498-7892-85c4-c30621eb921b,industrial packing,completed,yam,yam_zed_0_61,51.9,wudashan,good,,,prod,2026-08-25 05:49:12.514391+00:00,2026-08-25 10:53:41.336509+00:00,/nfs/data/sz_48/20260825/episode_20260825_054655_000_b0f47791.npy.mp4
01a03776-02e0-7e33-8e50-c33b2b6461ad,industrial packing,completed,yam,yam_zed_0_61,50.3,wudashan,good,,,prod,2026-08-25 05:50:19.829605+00:00,2026-08-25 10:53:41.143098+00:00,/nfs/data/sz_48/20260825/episode_20260825_054756_000_841fbd44.npy.mp4
01a03776-e188-75bc-a40c-386183417644,industrial packing,completed,yam,yam_zed_0_61,59.9,wudashan,good,,,prod,2026-08-25 05:51:31.204588+00:00,2026-08-25 10:53:41.059965+00:00,/nfs/data/sz_48/20260825/episode_20260825_054853_000_f8454a5f.npy.mp4
01a03777-f2f8-766b-b518-211148cfee83,industrial packing,completed,yam,yam_zed_0_61,50.0,wudashan,good,,,prod,2026-08-25 05:52:19.481036+00:00,2026-08-25 10:53:41.039308+00:00,/nfs/data/sz_48/20260825/episode_20260825_055003_000_48cd32be.npy.mp4
01a03778-dd58-7d08-b9ec-8d9d889de4e8,industrial packing,completed,yam,yam_zed_0_61,57.6,wudashan,good,,,prod,2026-08-25 05:53:29.806358+00:00,2026-08-25 10:53:40.432571+00:00,/nfs/data/sz_48/20260825/episode_20260825_055103_000_6ad78ff4.npy.mp4
01a03779-df28-755d-87f3-0b909427d2d5,industrial packing,completed,yam,yam_zed_0_61,56.4,wudashan,good,,,prod,2026-08-25 05:54:40.103330+00:00,2026-08-25 10:53:40.220123+00:00,/nfs/data/sz_48/20260825/episode_20260825_055209_000_11d9f2a4.npy.mp4
01a0377a-dd10-7294-a4fc-617c49219014,industrial packing,completed,yam,yam_zed_0_61,57.0,wudashan,good,,,prod,2026-08-25 05:55:40.410021+00:00,2026-08-25 10:53:40.054749+00:00,/nfs/data/sz_48/20260825/episode_20260825_055314_000_6569e1af.npy.mp4
01a0377b-e6b0-7f48-a843-e2a8a7db0072,industrial packing,completed,yam,yam_zed_0_61,57.0,wudashan,good,,,prod,2026-08-25 05:56:45.678435+00:00,2026-08-25 10:53:40.044879+00:00,/nfs/data/sz_48/20260825/episode_20260825_055422_000_ba2458cc.npy.mp4
01a0377c-e498-71f6-8e75-4798f9bc10f1,industrial packing,completed,yam,yam_zed_0_61,50.5,wudashan,good,,,prod,2026-08-25 05:57:42.936085+00:00,2026-08-25 10:53:39.523750+00:00,/nfs/data/sz_48/20260825/episode_20260825_055527_000_f60e9513.npy.mp4
01a0377d-d6c8-7c68-b238-729966ef84a9,industrial packing,completed,yam,yam_zed_0_61,51.9,wudashan,good,,,prod,2026-08-25 05:58:46.232481+00:00,2026-08-25 10:53:39.316958+00:00,/nfs/data/sz_48/20260825/episode_20260825_055629_000_4a3238c6.npy.mp4
01a0377e-bd40-7baf-b92f-9d0bff4606fe,industrial packing,completed,yam,yam_zed_0_61,46.3,wudashan,good,,,prod,2026-08-25 05:59:46.525247+00:00,2026-08-25 10:53:39.089665+00:00,/nfs/data/sz_48/20260825/episode_20260825_055728_000_2f94d1a7.npy.mp4
01a0377f-9fd0-77dc-9a65-06a9179703bc,industrial packing,completed,yam,yam_zed_0_61,53.8,wudashan,good,,,prod,2026-08-25 06:00:44.783251+00:00,2026-08-25 10:53:39.068260+00:00,/nfs/data/sz_48/20260825/episode_20260825_055826_000_2501e8b7.npy.mp4
01a0378c-8c68-7e19-8638-44e9ecf58e6a,industrial packing,completed,yam,yam_zed_0_61,48.7,wudashan,good,,,prod,2026-08-25 06:14:49.365520+00:00,2026-08-25 10:53:38.624288+00:00,/nfs/data/sz_48/20260825/episode_20260825_061233_000_239eca4c.npy.mp4
01a0378d-6ef8-7f8d-a260-b631cb23b02f,industrial packing,completed,yam,yam_zed_0_61,46.3,wudashan,good,,,prod,2026-08-25 06:15:40.683834+00:00,2026-08-25 10:53:38.385479+00:00,/nfs/data/sz_48/20260825/episode_20260825_061331_000_dc9c5bbd.npy.mp4
01a0378e-3e00-765c-933d-a9a0f822b278,industrial packing,completed,yam,yam_zed_0_61,49.5,wudashan,good,,,prod,2026-08-25 06:16:38.952291+00:00,2026-08-25 10:53:38.142709+00:00,/nfs/data/sz_48/20260825/episode_20260825_061424_000_caadaca3.npy.mp4
01a0378f-1ca8-7c5f-8d2f-fd3b22a841ef,industrial packing,completed,yam,yam_zed_0_61,53.6,wudashan,good,,,prod,2026-08-25 06:17:42.258248+00:00,2026-08-25 10:53:38.049363+00:00,/nfs/data/sz_48/20260825/episode_20260825_061521_000_fd9b8491.npy.mp4
01a03790-0ed8-7646-ba83-e8fa6aca39c2,industrial packing,completed,yam,yam_zed_0_61,52.6,wudashan,good,,,prod,2026-08-25 06:18:50.557100+00:00,2026-08-25 10:53:38.038865+00:00,/nfs/data/sz_48/20260825/episode_20260825_061623_000_9b3d9e7b.npy.mp4
01a03790-f938-75be-8cf4-489f33a28f83,industrial packing,completed,yam,yam_zed_0_61,50.9,wudashan,good,,,prod,2026-08-25 06:19:46.857087+00:00,2026-08-25 10:53:37.468942+00:00,/nfs/data/sz_48/20260825/episode_20260825_061723_000_1bf19afd.npy.mp4
01a03791-e780-71df-94ff-7899971ae9cc,industrial packing,completed,yam,yam_zed_0_61,52.7,wudashan,good,,,prod,2026-08-25 06:20:49.179719+00:00,2026-08-25 10:53:37.231851+00:00,/nfs/data/sz_48/20260825/episode_20260825_061824_000_1562ef38.npy.mp4
01a03792-d9b0-7c4d-8231-6775c7ff9064,industrial packing,completed,yam,yam_zed_0_61,49.6,wudashan,good,,,prod,2026-08-25 06:21:36.564565+00:00,2026-08-25 10:53:37.063241+00:00,/nfs/data/sz_48/20260825/episode_20260825_061926_000_ef1b5018.npy.mp4
01a03793-b858-71e5-a575-6269b4bd3331,industrial packing,completed,yam,yam_zed_0_61,48.3,wudashan,good,,,prod,2026-08-25 06:22:41.876041+00:00,2026-08-25 10:53:37.044233+00:00,/nfs/data/sz_48/20260825/episode_20260825_062023_000_16aa4877.npy.mp4
01a03794-a2b8-7390-a4da-b8f1ffc228e7,industrial packing,completed,yam,yam_zed_0_61,44.3,wudashan,good,,,prod,2026-08-25 06:23:34.160285+00:00,2026-08-25 10:53:36.525880+00:00,/nfs/data/sz_48/20260825/episode_20260825_062123_000_68d56904.npy.mp4
01a03798-ffe8-7060-a4c0-bff172191c97,industrial packing,completed,yam,yam_zed_0_61,48.2,wudashan,good,,,prod,2026-08-25 06:28:28.705631+00:00,2026-08-25 10:53:36.112264+00:00,/nfs/data/sz_48/20260825/episode_20260825_062609_000_151bc6c4.npy.mp4
01a03799-e278-719f-9df5-77728405c768,industrial packing,completed,yam,yam_zed_0_61,51.2,wudashan,good,,,prod,2026-08-25 06:29:31.036738+00:00,2026-08-25 10:53:36.096678+00:00,/nfs/data/sz_48/20260825/episode_20260825_062707_000_7aa04e95.npy.mp4
01a0379a-ccd8-727b-b748-969f1494a3f7,industrial packing,completed,yam,yam_zed_0_61,51.9,wudashan,good,,,prod,2026-08-25 06:30:33.335498+00:00,2026-08-25 10:53:35.668736+00:00,/nfs/data/sz_48/20260825/episode_20260825_062807_000_1fbabfcf.npy.mp4
01a0379b-bf08-7886-8777-a635c0190f5e,industrial packing,completed,yam,yam_zed_0_61,50.7,wudashan,good,,,prod,2026-08-25 06:31:34.661067+00:00,2026-08-25 10:53:35.404797+00:00,/nfs/data/sz_48/20260825/episode_20260825_062909_000_fbd6983e.npy.mp4
01a0379c-a968-7301-af94-a3552445f947,industrial packing,completed,yam,yam_zed_0_61,49.9,wudashan,good,,,prod,2026-08-25 06:32:30.974847+00:00,2026-08-25 10:53:35.193718+00:00,/nfs/data/sz_48/20260825/episode_20260825_063009_000_d49a2f73.npy.mp4
01a0379e-7e28-7e11-8bfc-8288ebd0dbd9,industrial packing,completed,yam,yam_zed_0_61,54.0,wudashan,good,,,prod,2026-08-25 06:34:36.670541+00:00,2026-08-25 10:53:35.074011+00:00,/nfs/data/sz_48/20260825/episode_20260825_063209_000_96b70686.npy.mp4
01a0379d-8810-7b99-8a2d-2e2c613b7048,industrial packing,completed,yam,yam_zed_0_61,53.3,wudashan,good,,,prod,2026-08-25 06:33:34.294579+00:00,2026-08-25 10:53:35.057269+00:00,/nfs/data/sz_48/20260825/episode_20260825_063106_000_ad8c54b4.npy.mp4
01a0379f-7440-7dbb-be88-1ab735268642,industrial packing,completed,yam,yam_zed_0_61,53.1,wudashan,good,,,prod,2026-08-25 06:35:39.999461+00:00,2026-08-25 10:53:34.526813+00:00,/nfs/data/sz_48/20260825/episode_20260825_063312_000_83dc7913.npy.mp4
01a037a0-6288-780b-bea4-7e6f25f1d754,industrial packing,completed,yam,yam_zed_0_61,53.2,wudashan,good,,,prod,2026-08-25 06:36:42.305734+00:00,2026-08-25 10:53:34.304847+00:00,/nfs/data/sz_48/20260825/episode_20260825_063413_000_00dd3c33.npy.mp4
01a037a1-77e0-7863-92dd-6aff79e920bb,industrial packing,completed,yam,yam_zed_0_61,56.6,wudashan,good,,,prod,2026-08-25 06:37:56.616575+00:00,2026-08-25 10:53:34.085823+00:00,/nfs/data/sz_48/20260825/episode_20260825_063524_000_37da0166.npy.mp4
01a037a2-8d38-7e50-aa61-d7e7fdcc4028,industrial packing,completed,yam,yam_zed_0_61,56.6,wudashan,good,,,prod,2026-08-25 06:39:04.906017+00:00,2026-08-25 10:53:34.056334+00:00,/nfs/data/sz_48/20260825/episode_20260825_063635_000_6f766d15.npy.mp4
01a037a6-84d8-7b6e-ad10-8d7a29f8ab65,industrial packing,completed,yam,yam_zed_0_61,52.2,wudashan,good,,,prod,2026-08-25 06:43:16.245683+00:00,2026-08-25 10:53:34.030963+00:00,/nfs/data/sz_48/20260825/episode_20260825_064055_000_b42e52a6.npy.mp4
01a037a7-8a90-75aa-9fe1-ddf452f7037d,industrial packing,completed,yam,yam_zed_0_61,53.9,wudashan,good,,,prod,2026-08-25 06:44:20.534962+00:00,2026-08-25 10:53:33.435739+00:00,/nfs/data/sz_48/20260825/episode_20260825_064202_000_e8f3974d.npy.mp4
01a037a8-80a8-7f8f-8cae-c2c7e24e6811,industrial packing,completed,yam,yam_zed_0_61,56.5,wudashan,good,,,prod,2026-08-25 06:45:40.841802+00:00,2026-08-25 10:53:33.213519+00:00,/nfs/data/sz_48/20260825/episode_20260825_064305_000_4b0e447d.npy.mp4
01a037a9-8e30-74c9-8fb8-b1c3ef4947d9,industrial packing,completed,yam,yam_zed_0_61,51.0,wudashan,good,,,prod,2026-08-25 06:46:29.123770+00:00,2026-08-25 10:53:33.075223+00:00,/nfs/data/sz_48/20260825/episode_20260825_064414_000_fa55c26f.npy.mp4
01a037aa-7890-766c-bd07-24c4c9d6566b,industrial packing,completed,yam,yam_zed_0_61,53.2,wudashan,good,,,prod,2026-08-25 06:47:33.409539+00:00,2026-08-25 10:53:33.050882+00:00,/nfs/data/sz_48/20260825/episode_20260825_064514_000_614c2d40.npy.mp4
01a037ab-66d8-7c6c-b8a8-567b42b71844,industrial packing,completed,yam,yam_zed_0_61,48.7,wudashan,good,,,prod,2026-08-25 06:48:24.722076+00:00,2026-08-25 10:53:32.559157+00:00,/nfs/data/sz_48/20260825/episode_20260825_064615_000_534c581d.npy.mp4
01a037ac-5138-7502-95d4-bf56f9e0dded,industrial packing,completed,yam,yam_zed_0_61,52.1,wudashan,good,,,prod,2026-08-25 06:49:42.028483+00:00,2026-08-25 10:53:32.359270+00:00,/nfs/data/sz_48/20260825/episode_20260825_064715_000_616a95ef.npy.mp4
01a037ae-6478-7570-9f7d-f1dc618b0064,industrial packing,completed,yam,yam_zed_0_61,49.8,wudashan,good,,,prod,2026-08-25 06:51:44.369471+00:00,2026-08-25 10:53:32.070379+00:00,/nfs/data/sz_48/20260825/episode_20260825_064931_000_04d18a77.npy.mp4
01a037af-4ed8-711a-bac7-d3ffff085696,industrial packing,completed,yam,yam_zed_0_61,47.5,wudashan,good,,,prod,2026-08-25 06:52:40.648453+00:00,2026-08-25 10:53:32.034241+00:00,/nfs/data/sz_48/20260825/episode_20260825_065031_000_8ee002ed.npy.mp4
01a037b0-8b40-7347-91c8-df39f8e49375,industrial packing,completed,yam,yam_zed_0_61,51.8,wudashan,good,,,prod,2026-08-25 06:54:19.076294+00:00,2026-08-25 10:53:31.281553+00:00,/nfs/data/sz_48/20260825/episode_20260825_065152_000_8d9596a6.npy.mp4
01a037b1-75a0-7b44-8bfa-7dc5e0c25548,industrial packing,completed,yam,yam_zed_0_61,53.9,wudashan,good,,,prod,2026-08-25 06:55:23.384895+00:00,2026-08-25 10:53:31.143793+00:00,/nfs/data/sz_48/20260825/episode_20260825_065252_000_6bae6955.npy.mp4
01a037b3-7940-7108-8da3-816f421c8ebd,industrial packing,completed,yam,yam_zed_0_61,57.1,wudashan,good,,,prod,2026-08-25 06:57:41.985645+00:00,2026-08-25 10:53:31.070717+00:00,/nfs/data/sz_48/20260825/episode_20260825_065504_000_239d4976.npy.mp4
01a037b2-7388-741e-9a81-8598d0a70b3d,industrial packing,completed,yam,yam_zed_0_61,51.5,wudashan,good,,,prod,2026-08-25 06:56:20.658605+00:00,2026-08-25 10:53:31.068698+00:00,/nfs/data/sz_48/20260825/episode_20260825_065357_000_3d74e98b.npy.mp4
01a037b4-7728-74a6-92fc-639b5e9d86c8,industrial packing,completed,yam,yam_zed_0_61,49.0,wudashan,good,,,prod,2026-08-25 06:58:31.310042+00:00,2026-08-25 10:53:30.444677+00:00,/nfs/data/sz_48/20260825/episode_20260825_065609_000_de7f66b1.npy.mp4
