id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a06843-5fa8-7165-b731-eadeb279ef8b,industrial packing,completed,yam,yam_0_61,30.4,yinli,good,,,prod,2026-09-03 17:15:39.185626+00:00,2026-09-04 01:30:12.739683+00:00,/nfs/data/sz_34/20260903/episode_20260903_171401_000_c09fd85b.npy.mp4
01a06844-1b28-76d2-bdc3-abb0529648ab,industrial packing,completed,yam,yam_0_61,31.0,yinli,good,,,prod,2026-09-03 17:16:28.479518+00:00,2026-09-04 01:30:11.963047+00:00,/nfs/data/sz_34/20260903/episode_20260903_171449_000_4bf9433a.npy.mp4
01a06844-af98-7931-93a7-8897e7292f28,industrial packing,completed,yam,yam_0_61,31.1,yinli,good,,,prod,2026-09-03 17:17:06.741486+00:00,2026-09-04 01:30:11.781283+00:00,/nfs/data/sz_34/20260903/episode_20260903_171527_000_fac2a981.npy.mp4
01a06845-3c38-755e-84d7-58a2dc34e8d9,industrial packing,completed,yam,yam_0_61,29.5,yinli,good,,,prod,2026-09-03 17:17:41.000975+00:00,2026-09-04 01:30:11.134690+00:00,/nfs/data/sz_34/20260903/episode_20260903_171603_000_2dbff84c.npy.mp4
01a06845-d490-7b3b-946f-6540d49e91d6,industrial packing,completed,yam,yam_0_61,33.3,yinli,good,,,prod,2026-09-03 17:18:25.285698+00:00,2026-09-04 01:30:10.970046+00:00,/nfs/data/sz_34/20260903/episode_20260903_171642_000_feff6ae4.npy.mp4
01a06846-78a0-75ce-8ec5-fef0fbf2007b,industrial packing,completed,yam,yam_0_61,34.5,yinli,good,,,prod,2026-09-03 17:19:09.547025+00:00,2026-09-04 01:30:10.818263+00:00,/nfs/data/sz_34/20260903/episode_20260903_171724_000_20c15373.npy.mp4
01a06847-10f8-7182-bd9e-8ba3505461f0,industrial packing,completed,yam,yam_0_61,30.1,yinli,good,,,prod,2026-09-03 17:19:42.803686+00:00,2026-09-04 01:30:10.214064+00:00,/nfs/data/sz_34/20260903/episode_20260903_171803_000_53019fcf.npy.mp4
01a06847-95c8-729e-adb7-835c721332bf,industrial packing,completed,yam,yam_0_61,26.2,yinli,good,,,prod,2026-09-03 17:20:11.071877+00:00,2026-09-04 01:30:10.018972+00:00,/nfs/data/sz_34/20260903/episode_20260903_171837_000_2e25b24b.npy.mp4
01a06848-d618-732e-82c7-e9b401b16c88,industrial packing,completed,yam,yam_0_61,32.2,yinli,good,,,prod,2026-09-03 17:21:40.361062+00:00,2026-09-04 01:30:09.861313+00:00,/nfs/data/sz_34/20260903/episode_20260903_171959_000_3eca38ca.npy.mp4
01a06849-6e70-7be0-a42b-b57efd5cbc51,industrial packing,completed,yam,yam_0_61,33.6,yinli,good,,,prod,2026-09-03 17:22:19.607470+00:00,2026-09-04 01:30:09.747653+00:00,/nfs/data/sz_34/20260903/episode_20260903_172038_000_824fbc7e.npy.mp4
01a0684a-0ab0-7357-8670-b853cfc6e434,industrial packing,completed,yam,yam_0_61,31.7,yinli,good,,,prod,2026-09-03 17:22:58.867945+00:00,2026-09-04 01:30:09.218784+00:00,/nfs/data/sz_34/20260903/episode_20260903_172118_000_f93bcc6d.npy.mp4
01a0684a-9750-795c-868b-d9ba557207e1,industrial packing,completed,yam,yam_0_61,31.3,yinli,good,,,prod,2026-09-03 17:23:32.124540+00:00,2026-09-04 01:30:09.078414+00:00,/nfs/data/sz_34/20260903/episode_20260903_172154_000_75affcf8.npy.mp4
01a0684b-23f0-7a94-95de-be8d5cc9f83d,industrial packing,completed,yam,yam_0_61,42.0,yinli,good,,,prod,2026-09-03 17:24:22.397420+00:00,2026-09-04 01:30:08.900723+00:00,/nfs/data/sz_34/20260903/episode_20260903_172230_000_29801328.npy.mp4
01a0684b-d7a0-7f62-bcb1-9f02d08d32da,industrial packing,completed,yam,yam_0_61,34.4,yinli,good,,,prod,2026-09-03 17:25:02.670641+00:00,2026-09-04 01:30:08.740727+00:00,/nfs/data/sz_34/20260903/episode_20260903_172316_000_35d5c508.npy.mp4
01a0684c-6ff8-7e95-afd9-13cd8b4c008e,industrial packing,completed,yam,yam_0_61,34.1,yinli,good,,,prod,2026-09-03 17:25:35.913036+00:00,2026-09-04 01:30:08.104064+00:00,/nfs/data/sz_34/20260903/episode_20260903_172355_000_4e7058fa.npy.mp4
01a0684d-0850-7388-8908-96bbdf3f1b6a,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-03 17:26:15.167634+00:00,2026-09-04 01:30:07.807631+00:00,/nfs/data/sz_34/20260903/episode_20260903_172434_000_2f3a6557.npy.mp4
01a0684d-9cc0-74b6-9054-16d97a158099,industrial packing,completed,yam,yam_0_61,34.7,yinli,good,,,prod,2026-09-03 17:26:54.422882+00:00,2026-09-04 01:30:07.646809+00:00,/nfs/data/sz_34/20260903/episode_20260903_172512_000_fe5df8d0.npy.mp4
01a0684e-3900-7a2a-879e-086495dbfaba,industrial packing,completed,yam,yam_0_61,33.7,yinli,good,,,prod,2026-09-03 17:27:33.684829+00:00,2026-09-04 01:30:07.185015+00:00,/nfs/data/sz_34/20260903/episode_20260903_172552_000_65a657af.npy.mp4
01a0684e-cd70-73ef-8cc3-192f026bcef7,industrial packing,completed,yam,yam_0_61,35.8,yinli,good,,,prod,2026-09-03 17:28:12.936194+00:00,2026-09-04 01:30:07.007512+00:00,/nfs/data/sz_34/20260903/episode_20260903_172630_000_a70e646e.npy.mp4
01a0684f-6d98-7d2c-8e69-2d9aa12f136c,industrial packing,completed,yam,yam_0_61,36.5,yinli,good,,,prod,2026-09-03 17:28:57.205629+00:00,2026-09-04 01:30:07.314958+00:00,/nfs/data/sz_34/20260903/episode_20260903_172711_000_70dd2c1a.npy.mp4
01a06850-2148-73d9-8cf0-6654b4d9f099,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-03 17:29:42.468486+00:00,2026-09-04 01:30:06.213076+00:00,/nfs/data/sz_34/20260903/episode_20260903_172757_000_7fa9c44d.npy.mp4
01a06850-bd88-7e00-a680-15301691217c,industrial packing,completed,yam,yam_0_61,34.6,yinli,good,,,prod,2026-09-03 17:30:21.726527+00:00,2026-09-04 01:28:58.716298+00:00,/nfs/data/sz_34/20260903/episode_20260903_172837_000_19af678d.npy.mp4
01a06851-55e0-7334-8ea0-ddc5edffba1e,industrial packing,completed,yam,yam_0_61,30.5,yinli,good,,,prod,2026-09-03 17:30:54.979336+00:00,2026-09-04 01:28:58.182666+00:00,/nfs/data/sz_34/20260903/episode_20260903_172916_000_1779358d.npy.mp4
01a06851-ee38-77e4-b3da-0aa9c67a85ac,industrial packing,completed,yam,yam_0_61,34.6,yinli,good,,,prod,2026-09-03 17:31:40.229649+00:00,2026-09-04 01:28:57.967237+00:00,/nfs/data/sz_34/20260903/episode_20260903_172955_000_15cdf151.npy.mp4
01a06852-8690-7976-b358-f2a0077b80e5,industrial packing,completed,yam,yam_0_61,33.4,yinli,good,,,prod,2026-09-03 17:32:14.499334+00:00,2026-09-04 01:28:57.747724+00:00,/nfs/data/sz_34/20260903/episode_20260903_173034_000_8f2e17d7.npy.mp4
01a06853-22d0-72fd-8eef-9fed39e81292,industrial packing,completed,yam,yam_0_61,29.4,yinli,good,,,prod,2026-09-03 17:32:52.754921+00:00,2026-09-04 01:28:57.038313+00:00,/nfs/data/sz_34/20260903/episode_20260903_173114_000_01e2bc0a.npy.mp4
01a06853-a7a0-7199-a7eb-2437ce633cda,industrial packing,completed,yam,yam_0_61,29.3,yinli,good,,,prod,2026-09-03 17:33:27.016026+00:00,2026-09-04 01:28:56.820635+00:00,/nfs/data/sz_34/20260903/episode_20260903_173148_000_8f939f0e.npy.mp4
01a06854-3058-742c-9288-d57720fc0b1f,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-03 17:34:05.269060+00:00,2026-09-04 01:28:56.139055+00:00,/nfs/data/sz_34/20260903/episode_20260903_173223_000_df3e3201.npy.mp4
01a06855-0b18-7f60-97b9-d23660f7c058,industrial packing,completed,yam,yam_0_61,25.8,yinli,good,,,prod,2026-09-03 17:34:53.517976+00:00,2026-09-04 01:28:55.914214+00:00,/nfs/data/sz_34/20260903/episode_20260903_173319_000_9f3668e7.npy.mp4
01a06855-ab40-7616-9046-15ab9c04ed53,industrial packing,completed,yam,yam_0_61,26.8,yinli,good,,,prod,2026-09-03 17:35:37.777475+00:00,2026-09-04 01:28:55.728063+00:00,/nfs/data/sz_34/20260903/episode_20260903_173400_000_156c58f4.npy.mp4
01a06856-2840-7d8e-8132-80841d5dbe4c,industrial packing,completed,yam,yam_0_61,28.0,yinli,good,,,prod,2026-09-03 17:36:06.021777+00:00,2026-09-04 01:28:55.029921+00:00,/nfs/data/sz_34/20260903/episode_20260903_173432_000_db73e6c3.npy.mp4
01a06856-a540-7ef9-9764-513247d810c2,industrial packing,completed,yam,yam_0_61,23.7,yinli,good,,,prod,2026-09-03 17:36:33.258956+00:00,2026-09-04 01:28:54.784382+00:00,/nfs/data/sz_34/20260903/episode_20260903_173504_000_0a6c6c08.npy.mp4
01a06857-12a0-7f0c-806f-0b3961ddd120,industrial packing,completed,yam,yam_0_61,28.9,yinli,good,,,prod,2026-09-03 17:37:07.502009+00:00,2026-09-04 01:28:54.096551+00:00,/nfs/data/sz_34/20260903/episode_20260903_173532_000_75d3e82c.npy.mp4
01a06857-9770-7ebc-98be-7e22539b779e,industrial packing,completed,yam,yam_0_61,21.3,yinli,good,,,prod,2026-09-03 17:37:34.734938+00:00,2026-09-04 01:28:53.922446+00:00,/nfs/data/sz_34/20260903/episode_20260903_173606_000_e97db33e.npy.mp4
01a06858-6e48-72b2-bd52-8dbb5b1040ba,industrial packing,completed,yam,yam_0_61,25.9,yinli,good,,,prod,2026-09-03 17:38:33.017291+00:00,2026-09-04 01:28:53.724854+00:00,/nfs/data/sz_34/20260903/episode_20260903_173701_000_7476f969.npy.mp4
01a06858-f700-748a-9cf8-a8b1d026f720,industrial packing,completed,yam,yam_0_61,33.3,yinli,good,,,prod,2026-09-03 17:39:17.265268+00:00,2026-09-04 01:28:53.039736+00:00,/nfs/data/sz_34/20260903/episode_20260903_173736_000_82fd1067.npy.mp4
01a06859-b280-7df8-a6af-3dac2729f94b,industrial packing,completed,yam,yam_0_61,33.6,yinli,good,,,prod,2026-09-03 17:40:06.543014+00:00,2026-09-04 01:28:52.823800+00:00,/nfs/data/sz_34/20260903/episode_20260903_173824_000_23b51089.npy.mp4
01a0685a-4ad8-7349-8d32-04e767686a77,industrial packing,completed,yam,yam_0_61,29.7,yinli,good,,,prod,2026-09-03 17:40:40.769578+00:00,2026-09-04 01:28:52.132056+00:00,/nfs/data/sz_34/20260903/episode_20260903_173903_000_2581913a.npy.mp4
01a0685e-5600-7de6-b281-f3f44c99ca2c,industrial packing,completed,yam,yam_0_61,26.7,yinli,good,,,prod,2026-09-03 17:45:05.146650+00:00,2026-09-04 01:28:51.893904+00:00,/nfs/data/sz_34/20260903/episode_20260903_174328_000_68e9b7e8.npy.mp4
01a0685f-2120-714e-940d-a71af47fd607,industrial packing,completed,yam,yam_0_61,30.0,yinli,good,,,prod,2026-09-03 17:45:58.429124+00:00,2026-09-04 01:28:51.746046+00:00,/nfs/data/sz_34/20260903/episode_20260903_174420_000_07d584de.npy.mp4
01a0685f-a208-7aa8-adcf-aa4eaefa709b,industrial packing,completed,yam,yam_0_61,26.5,yinli,good,,,prod,2026-09-03 17:46:26.679800+00:00,2026-09-04 01:28:51.209170+00:00,/nfs/data/sz_34/20260903/episode_20260903_174453_000_76be3c8a.npy.mp4
01a06860-2ea8-72bd-8cea-8cba4c3d571c,industrial packing,completed,yam,yam_0_61,33.6,yinli,good,,,prod,2026-09-03 17:47:11.956513+00:00,2026-09-04 01:28:51.013849+00:00,/nfs/data/sz_34/20260903/episode_20260903_174529_000_458fa9fb.npy.mp4
01a06860-c318-7a2b-a1e8-6ba27ea78236,industrial packing,completed,yam,yam_0_61,33.2,yinli,good,,,prod,2026-09-03 17:47:51.219983+00:00,2026-09-04 01:28:50.804274+00:00,/nfs/data/sz_34/20260903/episode_20260903_174607_000_638d419e.npy.mp4
01a06861-53a0-7aca-8200-de1996384e16,industrial packing,completed,yam,yam_0_61,29.6,yinli,good,,,prod,2026-09-03 17:48:24.459613+00:00,2026-09-04 01:28:50.126863+00:00,/nfs/data/sz_34/20260903/episode_20260903_174644_000_12d6361e.npy.mp4
01a06861-dc58-7017-987d-d9de59afe182,industrial packing,completed,yam,yam_0_61,34.5,yinli,good,,,prod,2026-09-03 17:49:03.711647+00:00,2026-09-04 01:28:49.878057+00:00,/nfs/data/sz_34/20260903/episode_20260903_174719_000_f16141d6.npy.mp4
01a06862-70c8-7a68-9f34-9112b29a8c84,industrial packing,completed,yam,yam_0_61,31.5,yinli,good,,,prod,2026-09-03 17:49:37.939378+00:00,2026-09-04 01:28:49.742860+00:00,/nfs/data/sz_34/20260903/episode_20260903_174757_000_6e38ff6d.npy.mp4
01a06862-f980-709a-be27-084a3269b45a,industrial packing,completed,yam,yam_0_61,50.5,yinli,good,,,prod,2026-09-03 17:50:34.202588+00:00,2026-09-04 01:28:49.063207+00:00,/nfs/data/sz_34/20260903/episode_20260903_174832_000_92255a89.npy.mp4
01a06863-d058-7ab1-bf97-9dfd31f68100,industrial packing,completed,yam,yam_0_61,40.9,yinli,good,,,prod,2026-09-03 17:51:19.516467+00:00,2026-09-04 01:28:48.860305+00:00,/nfs/data/sz_34/20260903/episode_20260903_174927_000_29c1409b.npy.mp4
01a06864-8020-76e4-99f5-22b9c6b5c793,industrial packing,completed,yam,yam_0_61,36.7,yinli,good,,,prod,2026-09-03 17:51:58.847564+00:00,2026-09-04 01:28:48.741573+00:00,/nfs/data/sz_34/20260903/episode_20260903_175012_000_7ebc1fc2.npy.mp4
01a06865-2430-79d3-8cf2-fb50b4df4eff,industrial packing,completed,yam,yam_0_61,39.2,yinli,good,,,prod,2026-09-03 17:52:44.120007+00:00,2026-09-04 01:28:48.206796+00:00,/nfs/data/sz_34/20260903/episode_20260903_175054_000_e78d4538.npy.mp4
01a06865-d010-74a2-964e-94f72eac575b,industrial packing,completed,yam,yam_0_61,36.3,yinli,good,,,prod,2026-09-03 17:53:23.369810+00:00,2026-09-04 01:28:48.023054+00:00,/nfs/data/sz_34/20260903/episode_20260903_175138_000_724c2c2a.npy.mp4
01a06866-7038-7deb-8aa8-11729e0c179b,industrial packing,completed,yam,yam_0_61,35.8,yinli,good,,,prod,2026-09-03 17:54:02.621029+00:00,2026-09-04 01:28:47.885369+00:00,/nfs/data/sz_34/20260903/episode_20260903_175219_000_f68e8667.npy.mp4
01a06867-1060-7fec-b451-fc3f45d37bbc,industrial packing,completed,yam,yam_0_61,41.6,yinli,good,,,prod,2026-09-03 17:54:52.893097+00:00,2026-09-04 01:28:47.739801+00:00,/nfs/data/sz_34/20260903/episode_20260903_175300_000_aa04391d.npy.mp4
01a06867-c028-73a4-89f2-4aaafec7e797,industrial packing,completed,yam,yam_0_61,35.9,yinli,good,,,prod,2026-09-03 17:55:33.161027+00:00,2026-09-04 01:28:47.028286+00:00,/nfs/data/sz_34/20260903/episode_20260903_175345_000_70d6c718.npy.mp4
01a06868-5c68-76bf-8208-f95de129081b,industrial packing,completed,yam,yam_0_61,35.3,yinli,good,,,prod,2026-09-03 17:56:12.563066+00:00,2026-09-04 01:28:46.866815+00:00,/nfs/data/sz_34/20260903/episode_20260903_175425_000_06aa4df7.npy.mp4
01a06868-f8a8-71bd-b89c-35cf798ebe51,industrial packing,completed,yam,yam_0_61,35.5,yinli,good,,,prod,2026-09-03 17:56:51.864132+00:00,2026-09-04 01:28:46.724876+00:00,/nfs/data/sz_34/20260903/episode_20260903_175505_000_b8720732.npy.mp4
01a06869-94e8-78d3-b232-d4c836d9e252,industrial packing,completed,yam,yam_0_61,30.9,yinli,good,,,prod,2026-09-03 17:57:26.093385+00:00,2026-09-04 01:28:46.189453+00:00,/nfs/data/sz_34/20260903/episode_20260903_175545_000_dbb604b0.npy.mp4
01a0686a-2188-7b00-94ea-203d68a34015,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-03 17:58:05.363739+00:00,2026-09-04 01:28:46.012480+00:00,/nfs/data/sz_34/20260903/episode_20260903_175621_000_f91011d5.npy.mp4
01a0686a-b5f8-7fcc-9356-69b5420ed0f7,industrial packing,completed,yam,yam_0_61,34.5,yinli,good,,,prod,2026-09-03 17:58:44.591960+00:00,2026-09-04 01:28:45.791959+00:00,/nfs/data/sz_34/20260903/episode_20260903_175659_000_22c8591d.npy.mp4
01a0686b-4e50-70a4-98e7-57013eb786e6,industrial packing,completed,yam,yam_0_61,34.7,yinli,good,,,prod,2026-09-03 17:59:18.868004+00:00,2026-09-04 01:28:45.099601+00:00,/nfs/data/sz_34/20260903/episode_20260903_175738_000_573abb3b.npy.mp4
01a0686b-ea90-7adc-bd8e-1763194d86f9,industrial packing,completed,yam,yam_0_61,31.5,yinli,good,,,prod,2026-09-03 17:59:58.123184+00:00,2026-09-04 01:28:44.926869+00:00,/nfs/data/sz_34/20260903/episode_20260903_175818_000_cb94e5fb.npy.mp4
01a0686c-7730-7035-ab2d-41e220ca5246,industrial packing,completed,yam,yam_0_61,29.7,yinli,good,,,prod,2026-09-03 18:00:31.359985+00:00,2026-09-04 01:28:44.722311+00:00,/nfs/data/sz_34/20260903/episode_20260903_175854_000_1a5dbb5a.npy.mp4
01a0686c-fc00-7776-a1f0-352a4e960757,industrial packing,completed,yam,yam_0_61,39.0,yinli,good,,,prod,2026-09-03 18:01:16.639340+00:00,2026-09-04 01:28:44.009275+00:00,/nfs/data/sz_34/20260903/episode_20260903_175928_000_f8603bf7.npy.mp4
01a0686d-a3f8-74c6-8f4d-2c306dad2fe9,industrial packing,completed,yam,yam_0_61,33.1,yinli,good,,,prod,2026-09-03 18:01:49.898855+00:00,2026-09-04 01:28:43.808310+00:00,/nfs/data/sz_34/20260903/episode_20260903_180011_000_04dd8493.npy.mp4
01a0686e-3868-7025-a0ab-3cc91b34406b,industrial packing,completed,yam,yam_0_61,34.1,yinli,good,,,prod,2026-09-03 18:02:29.214891+00:00,2026-09-04 01:28:43.207762+00:00,/nfs/data/sz_34/20260903/episode_20260903_180049_000_0942d3cd.npy.mp4
01a0686e-ccd8-761d-a886-ac71b807bc1c,industrial packing,completed,yam,yam_0_61,37.7,yinli,good,,,prod,2026-09-03 18:03:14.476310+00:00,2026-09-04 01:28:43.007916+00:00,/nfs/data/sz_34/20260903/episode_20260903_180127_000_89bdf59c.npy.mp4
01a0686f-70e8-7179-b9b3-78097591914f,industrial packing,completed,yam,yam_0_61,30.9,yinli,good,,,prod,2026-09-03 18:03:47.743186+00:00,2026-09-04 01:28:42.790578+00:00,/nfs/data/sz_34/20260903/episode_20260903_180209_000_1db12a3e.npy.mp4
01a0686f-fd88-798e-99ae-b71d417951d3,industrial packing,completed,yam,yam_0_61,38.2,yinli,good,,,prod,2026-09-03 18:04:32.996300+00:00,2026-09-04 01:28:42.121622+00:00,/nfs/data/sz_34/20260903/episode_20260903_180245_000_5bdceb05.npy.mp4
01a06870-a580-734f-9dcb-2b428191bf2c,industrial packing,completed,yam,yam_0_61,39.5,yinli,good,,,prod,2026-09-03 18:05:17.262766+00:00,2026-09-04 01:28:41.929347+00:00,/nfs/data/sz_34/20260903/episode_20260903_180328_000_56727f4b.npy.mp4
01a06871-5160-7c07-9cb8-13ac3a9ad82f,industrial packing,completed,yam,yam_0_61,35.2,yinli,good,,,prod,2026-09-03 18:05:56.517501+00:00,2026-09-04 01:28:41.731132+00:00,/nfs/data/sz_34/20260903/episode_20260903_180412_000_bfae83dd.npy.mp4
01a06871-eda0-79f6-ba4f-9770eeba99b0,industrial packing,completed,yam,yam_0_61,34.1,yinli,good,,,prod,2026-09-03 18:06:35.776194+00:00,2026-09-04 01:28:41.136687+00:00,/nfs/data/sz_34/20260903/episode_20260903_180452_000_742da2f8.npy.mp4
01a06872-8210-7178-9357-bdd724482c00,industrial packing,completed,yam,yam_0_61,30.3,yinli,good,,,prod,2026-09-03 18:07:10.075976+00:00,2026-09-04 01:28:40.949522+00:00,/nfs/data/sz_34/20260903/episode_20260903_180530_000_f3160632.npy.mp4
01a06873-0eb0-7c80-b36d-9f788567df34,industrial packing,completed,yam,yam_0_61,34.4,yinli,good,,,prod,2026-09-03 18:07:49.465147+00:00,2026-09-04 01:28:40.746296+00:00,/nfs/data/sz_34/20260903/episode_20260903_180606_000_fc838e2d.npy.mp4
01a06873-b6a8-7b41-8db5-317836036fac,industrial packing,completed,yam,yam_0_61,38.9,yinli,good,,,prod,2026-09-03 18:08:39.758549+00:00,2026-09-04 01:28:40.125858+00:00,/nfs/data/sz_34/20260903/episode_20260903_180649_000_417a9738.npy.mp4
01a06874-5ea0-7758-965c-4e990e4e72ce,industrial packing,completed,yam,yam_0_61,41.9,yinli,good,,,prod,2026-09-03 18:09:25.011401+00:00,2026-09-04 01:28:39.932276+00:00,/nfs/data/sz_34/20260903/episode_20260903_180732_000_86a32e50.npy.mp4
01a06875-1250-789c-b9a6-4196c027cb2b,industrial packing,completed,yam,yam_0_61,41.7,yinli,good,,,prod,2026-09-03 18:10:09.293864+00:00,2026-09-04 01:28:39.740719+00:00,/nfs/data/sz_34/20260903/episode_20260903_180818_000_22626dfd.npy.mp4
01a06875-cdd0-7546-be3c-c4e3c2190e2a,industrial packing,completed,yam,yam_0_61,36.1,yinli,good,,,prod,2026-09-03 18:10:49.562157+00:00,2026-09-04 01:28:39.130192+00:00,/nfs/data/sz_34/20260903/episode_20260903_180906_000_dba9af9c.npy.mp4
01a06876-6a10-779d-8932-9e4d99f2cca7,industrial packing,completed,yam,yam_0_61,42.2,yinli,good,,,prod,2026-09-03 18:11:39.816662+00:00,2026-09-04 01:28:38.972049+00:00,/nfs/data/sz_34/20260903/episode_20260903_180946_000_16caa319.npy.mp4
01a06877-21a8-7889-8c4e-0077f123b796,industrial packing,completed,yam,yam_0_61,35.2,yinli,good,,,prod,2026-09-03 18:12:19.089364+00:00,2026-09-04 01:28:38.755189+00:00,/nfs/data/sz_34/20260903/episode_20260903_181033_000_3d055c31.npy.mp4
01a06877-bde8-7dd6-9f96-6054ace6c45e,industrial packing,completed,yam,yam_0_61,38.8,yinli,good,,,prod,2026-09-03 18:12:59.375060+00:00,2026-09-04 01:28:38.194945+00:00,/nfs/data/sz_34/20260903/episode_20260903_181113_000_3ec523ff.npy.mp4
01a06878-65e0-7d29-ba1e-275ab4bc6a73,industrial packing,completed,yam,yam_0_61,35.4,yinli,good,,,prod,2026-09-03 18:13:38.666025+00:00,2026-09-04 01:28:38.020558+00:00,/nfs/data/sz_34/20260903/episode_20260903_181156_000_697cfc4f.npy.mp4
01a06879-0220-7a0b-8769-2a5ef6b88b23,industrial packing,completed,yam,yam_0_61,39.3,yinli,good,,,prod,2026-09-03 18:14:23.909657+00:00,2026-09-04 01:28:37.748716+00:00,/nfs/data/sz_34/20260903/episode_20260903_181236_000_a27ad34a.npy.mp4
01a06879-aa18-7cd2-90cd-4912f42e8883,industrial packing,completed,yam,yam_0_61,38.2,yinli,good,,,prod,2026-09-03 18:15:08.164583+00:00,2026-09-04 01:28:37.142754+00:00,/nfs/data/sz_34/20260903/episode_20260903_181319_000_0425a354.npy.mp4
01a0687a-4e28-78e3-8e92-f9a52aea8182,industrial packing,completed,yam,yam_0_61,36.3,yinli,good,,,prod,2026-09-03 18:15:48.406585+00:00,2026-09-04 01:28:36.960177+00:00,/nfs/data/sz_34/20260903/episode_20260903_181401_000_500bceac.npy.mp4
01a0687a-ea68-7dd2-9181-406c6afaf433,industrial packing,completed,yam,yam_0_61,37.3,yinli,good,,,prod,2026-09-03 18:16:27.689678+00:00,2026-09-04 01:28:36.742677+00:00,/nfs/data/sz_34/20260903/episode_20260903_181441_000_e0e08f72.npy.mp4
01a0687b-9260-7507-a76a-48e94cababcc,industrial packing,completed,yam,yam_0_61,32.8,yinli,good,,,prod,2026-09-03 18:17:06.958402+00:00,2026-09-04 01:28:36.127692+00:00,/nfs/data/sz_34/20260903/episode_20260903_181524_000_db39b511.npy.mp4
01a0687c-26d0-75a1-8fe9-27967467c619,industrial packing,completed,yam,yam_0_61,36.7,yinli,good,,,prod,2026-09-03 18:17:46.196538+00:00,2026-09-04 01:28:35.916002+00:00,/nfs/data/sz_34/20260903/episode_20260903_181602_000_d9ce46b0.npy.mp4
01a0687c-c6f8-7547-b4ac-24ceaf79695a,industrial packing,completed,yam,yam_0_61,35.6,yinli,good,,,prod,2026-09-03 18:18:25.464542+00:00,2026-09-04 01:28:35.746133+00:00,/nfs/data/sz_34/20260903/episode_20260903_181643_000_5ffa994e.npy.mp4
01a0687d-5f50-7ffe-8710-bd63eca8da4c,industrial packing,completed,yam,yam_0_61,35.0,yinli,good,,,prod,2026-09-03 18:19:04.739076+00:00,2026-09-04 01:28:35.112929+00:00,/nfs/data/sz_34/20260903/episode_20260903_181722_000_18938188.npy.mp4
01a0687d-f7a8-7f60-ac57-de7c27ce2326,industrial packing,completed,yam,yam_0_61,40.4,yinli,good,,,prod,2026-09-03 18:19:49.980784+00:00,2026-09-04 01:28:34.894929+00:00,/nfs/data/sz_34/20260903/episode_20260903_181801_000_bb673227.npy.mp4
01a0687e-a770-7b98-afef-6fea568b47a8,industrial packing,completed,yam,yam_0_61,35.1,yinli,good,,,prod,2026-09-03 18:20:29.241606+00:00,2026-09-04 01:28:34.729402+00:00,/nfs/data/sz_34/20260903/episode_20260903_181846_000_52f012e4.npy.mp4
01a0687f-4798-7d7d-a75b-ded376cb3c87,industrial packing,completed,yam,yam_0_61,39.7,yinli,good,,,prod,2026-09-03 18:21:13.497510+00:00,2026-09-04 01:28:34.124639+00:00,/nfs/data/sz_34/20260903/episode_20260903_181927_000_adca719b.npy.mp4
01a0687f-f378-7cd0-8ef0-57995a7287cc,industrial packing,completed,yam,yam_0_61,37.2,yinli,good,,,prod,2026-09-03 18:21:58.772268+00:00,2026-09-04 01:28:33.918854+00:00,/nfs/data/sz_34/20260903/episode_20260903_182011_000_46399e24.npy.mp4
01a06880-9b70-7ab6-ac05-0228103ffbfd,industrial packing,completed,yam,yam_0_61,38.4,yinli,good,,,prod,2026-09-03 18:22:43.040407+00:00,2026-09-04 01:28:33.719890+00:00,/nfs/data/sz_34/20260903/episode_20260903_182054_000_2e64c185.npy.mp4
01a06881-56f0-78f5-a82e-798f984ac090,industrial packing,completed,yam,yam_0_61,38.9,yinli,good,,,prod,2026-09-03 18:23:27.296439+00:00,2026-09-04 01:28:33.093099+00:00,/nfs/data/sz_34/20260903/episode_20260903_182142_000_cbd7395f.npy.mp4
01a06882-02d0-72c3-8013-294087419bcb,industrial packing,completed,yam,yam_0_61,41.8,yinli,good,,,prod,2026-09-03 18:24:17.579129+00:00,2026-09-04 01:28:32.892502+00:00,/nfs/data/sz_34/20260903/episode_20260903_182226_000_b30b77d3.npy.mp4
01a06882-ba68-7321-8e20-d981417ef223,industrial packing,completed,yam,yam_0_61,43.8,yinli,good,,,prod,2026-09-03 18:25:08.824359+00:00,2026-09-04 01:28:32.720831+00:00,/nfs/data/sz_34/20260903/episode_20260903_182313_000_0e01b44d.npy.mp4
01a06883-75e8-7ddb-acf2-97a0d14ae3aa,industrial packing,completed,yam,yam_0_61,41.7,yinli,good,,,prod,2026-09-03 18:25:53.100400+00:00,2026-09-04 01:28:32.108406+00:00,/nfs/data/sz_34/20260903/episode_20260903_182401_000_f30a8114.npy.mp4
