id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a06990-5208-7786-8579-041aced62551,industrial packing,completed,yam,yam_0_61,32.9,yinli,good,,,prod,2026-09-03 23:19:23.099935+00:00,2026-09-04 04:50:55.012095+00:00,/nfs/data/sz_34/20260903/episode_20260903_231741_000_6ac02194.npy.mp4
01a06990-dea8-7413-ba19-90a12eae222a,industrial packing,completed,yam,yam_0_61,40.6,yinli,good,,,prod,2026-09-03 23:20:07.379084+00:00,2026-09-04 04:52:46.815774+00:00,/nfs/data/sz_34/20260903/episode_20260903_231817_000_655fa7d1.npy.mp4
01a06991-8a88-76b1-ba58-11e3e19584b6,industrial packing,completed,yam,yam_0_61,35.7,yinli,good,,,prod,2026-09-03 23:20:47.652131+00:00,2026-09-04 04:54:56.331682+00:00,/nfs/data/sz_34/20260903/episode_20260903_231901_000_aed3f1ff.npy.mp4
01a06992-2e98-7916-a980-00e7401e60c8,industrial packing,completed,yam,yam_0_61,37.2,yinli,good,,,prod,2026-09-03 23:21:31.910623+00:00,2026-09-04 04:57:03.661943+00:00,/nfs/data/sz_34/20260903/episode_20260903_231943_000_97b51c19.npy.mp4
01a06992-d690-7c5f-a1ef-fb4b1740b641,industrial packing,completed,yam,yam_0_61,35.7,yinli,good,,,prod,2026-09-03 23:22:11.155675+00:00,2026-09-04 04:58:52.435836+00:00,/nfs/data/sz_34/20260903/episode_20260903_232026_000_d565b30c.npy.mp4
01a06993-9210-7369-92d5-006172cc4a39,industrial packing,completed,yam,yam_0_61,37.7,yinli,good,,,prod,2026-09-03 23:23:00.431964+00:00,2026-09-04 05:00:53.438767+00:00,/nfs/data/sz_34/20260903/episode_20260903_232114_000_31624d24.npy.mp4
01a06994-3620-7843-940e-d6c544df5752,industrial packing,completed,yam,yam_0_61,31.1,yinli,good,,,prod,2026-09-03 23:23:34.661926+00:00,2026-09-04 05:02:15.381899+00:00,/nfs/data/sz_34/20260903/episode_20260903_232156_000_cff923bb.npy.mp4
01a06994-c2c0-7e71-bb97-cb39b5de42ae,industrial packing,completed,yam,yam_0_61,38.5,yinli,good,,,prod,2026-09-03 23:24:18.920983+00:00,2026-09-04 05:04:09.456827+00:00,/nfs/data/sz_34/20260903/episode_20260903_232232_000_5baee5cd.npy.mp4
01a06995-66d0-701b-83fa-e50d10054120,industrial packing,completed,yam,yam_0_61,37.5,yinli,good,,,prod,2026-09-03 23:24:59.191279+00:00,2026-09-04 05:06:31.573195+00:00,/nfs/data/sz_34/20260903/episode_20260903_232314_000_d5392fc6.npy.mp4
01a06996-0ec8-7f11-b9b2-fe51aa3c05de,industrial packing,completed,yam,yam_0_61,35.2,yinli,good,,,prod,2026-09-03 23:25:43.494244+00:00,2026-09-04 05:07:54.566913+00:00,/nfs/data/sz_34/20260903/episode_20260903_232357_000_7582bb18.npy.mp4
01a06996-ab08-7a25-997a-e6a83d721b2c,industrial packing,completed,yam,yam_0_61,37.2,yinli,good,,,prod,2026-09-03 23:26:22.825841+00:00,2026-09-04 05:09:30.157891+00:00,/nfs/data/sz_34/20260903/episode_20260903_232437_000_ddcc2d37.npy.mp4
01a06997-4f18-760e-9e3c-42ee7eccc641,industrial packing,completed,yam,yam_0_61,37.3,yinli,good,,,prod,2026-09-03 23:27:07.122078+00:00,2026-09-04 05:11:23.256883+00:00,/nfs/data/sz_34/20260903/episode_20260903_232519_000_e2c685d3.npy.mp4
01a06997-ef40-7249-9b23-8482f12f3e6d,industrial packing,completed,yam,yam_0_61,39.0,yinli,good,,,prod,2026-09-03 23:27:47.677682+00:00,2026-09-04 05:12:53.058873+00:00,/nfs/data/sz_34/20260903/episode_20260903_232600_000_2741411d.npy.mp4
01a06998-9738-7854-8512-789d1c01673f,industrial packing,completed,yam,yam_0_61,40.5,yinli,good,,,prod,2026-09-03 23:28:32.013686+00:00,2026-09-04 05:14:19.043393+00:00,/nfs/data/sz_34/20260903/episode_20260903_232643_000_8f8d00eb.npy.mp4
01a06999-4318-7bea-a7db-1bbb95694844,industrial packing,completed,yam,yam_0_61,43.5,yinli,good,,,prod,2026-09-03 23:29:23.287220+00:00,2026-09-04 05:15:50.543502+00:00,/nfs/data/sz_34/20260903/episode_20260903_232727_000_e49decaf.npy.mp4
01a06999-fab0-7c0c-84f9-a94db00f7ba9,industrial packing,completed,yam,yam_0_61,44.2,yinli,good,,,prod,2026-09-03 23:30:08.611190+00:00,2026-09-04 05:17:40.734167+00:00,/nfs/data/sz_34/20260903/episode_20260903_232814_000_bf8617fb.npy.mp4
01a0699a-b630-7a45-adf3-512e1ed404a3,industrial packing,completed,yam,yam_0_61,38.4,yinli,good,,,prod,2026-09-03 23:30:47.870069+00:00,2026-09-04 05:19:46.892647+00:00,/nfs/data/sz_34/20260903/episode_20260903_232902_000_cda7f09b.npy.mp4
01a0699b-5a40-7e7a-b483-aa41d33c2eb6,industrial packing,completed,yam,yam_0_61,35.9,yinli,good,,,prod,2026-09-03 23:31:27.132882+00:00,2026-09-04 05:21:26.278049+00:00,/nfs/data/sz_34/20260903/episode_20260903_232944_000_b59b9d6e.npy.mp4
01a0699b-f680-759c-8b5b-7792fd6c9d4f,industrial packing,completed,yam,yam_0_61,34.7,yinli,good,,,prod,2026-09-03 23:32:06.397761+00:00,2026-09-04 05:22:55.776297+00:00,/nfs/data/sz_34/20260903/episode_20260903_233024_000_454bad4c.npy.mp4
01a0699c-8ed8-719d-8352-a9379cfe17cc,industrial packing,completed,yam,yam_0_61,32.7,yinli,good,,,prod,2026-09-03 23:32:45.657503+00:00,2026-09-04 05:24:31.136087+00:00,/nfs/data/sz_34/20260903/episode_20260903_233103_000_f418450d.npy.mp4
01a0699d-1f60-7490-8d43-c2ca00008d76,industrial packing,completed,yam,yam_0_61,31.9,yinli,good,,,prod,2026-09-03 23:33:19.994278+00:00,2026-09-04 05:25:59.980653+00:00,/nfs/data/sz_34/20260903/episode_20260903_233140_000_bedbc966.npy.mp4
01a0699d-ac00-7c7e-8027-3d03344c7a3e,industrial packing,completed,yam,yam_0_61,36.9,yinli,good,,,prod,2026-09-03 23:34:04.459783+00:00,2026-09-04 05:27:34.452890+00:00,/nfs/data/sz_34/20260903/episode_20260903_233216_000_d6e74621.npy.mp4
01a0699e-53f8-769f-8364-e31b102ebd53,industrial packing,completed,yam,yam_0_61,36.1,yinli,good,,,prod,2026-09-03 23:34:43.736146+00:00,2026-09-04 05:28:53.585345+00:00,/nfs/data/sz_34/20260903/episode_20260903_233259_000_2aa798d1.npy.mp4
01a0699f-0f78-7195-9708-898bcaedf9da,industrial packing,completed,yam,yam_0_61,27.8,yinli,good,,,prod,2026-09-03 23:35:23.698776+00:00,2026-09-04 05:30:10.677866+00:00,/nfs/data/sz_34/20260903/episode_20260903_233347_000_8a30e87d.npy.mp4
01a0699f-9830-752d-a2d7-73711505f354,industrial packing,completed,yam,yam_0_61,32.8,yinli,good,,,prod,2026-09-03 23:36:01.157814+00:00,2026-09-04 05:31:52.530536+00:00,/nfs/data/sz_34/20260903/episode_20260903_233422_000_e52aae49.npy.mp4
01a069a0-3088-7b81-baf3-9838946f3d3e,industrial packing,completed,yam,yam_0_61,34.2,yinli,good,,,prod,2026-09-03 23:36:45.489809+00:00,2026-09-04 05:34:00.059899+00:00,/nfs/data/sz_34/20260903/episode_20260903_233501_000_2c73b5ff.npy.mp4
01a069a0-c8e0-774d-8fa9-dd95bf1a3497,industrial packing,completed,yam,yam_0_61,36.1,yinli,good,,,prod,2026-09-03 23:37:24.752805+00:00,2026-09-04 05:36:33.224626+00:00,/nfs/data/sz_34/20260903/episode_20260903_233540_000_1428a059.npy.mp4
01a069a1-6908-7edc-af25-907407c1ce48,industrial packing,completed,yam,yam_0_61,38.4,yinli,good,,,prod,2026-09-03 23:38:10.017624+00:00,2026-09-04 05:38:42.376799+00:00,/nfs/data/sz_34/20260903/episode_20260903_233621_000_66ffac1a.npy.mp4
01a069a2-0d18-79a1-a219-575384fafb66,industrial packing,completed,yam,yam_0_61,33.3,yinli,good,,,prod,2026-09-03 23:38:44.267761+00:00,2026-09-04 05:40:58.329529+00:00,/nfs/data/sz_34/20260903/episode_20260903_233703_000_a1620e60.npy.mp4
01a069a2-9da0-7c8f-87fa-d244c6aeeef8,industrial packing,completed,yam,yam_0_61,36.0,yinli,good,,,prod,2026-09-03 23:39:23.513797+00:00,2026-09-04 05:43:29.481693+00:00,/nfs/data/sz_34/20260903/episode_20260903_233740_000_e3ff9ca4.npy.mp4
01a069a3-3dc8-7f30-a37b-b402e03e7e42,industrial packing,completed,yam,yam_0_61,35.5,yinli,good,,,prod,2026-09-03 23:40:07.775051+00:00,2026-09-04 05:45:24.791710+00:00,/nfs/data/sz_34/20260903/episode_20260903_233821_000_cc14c70d.npy.mp4
01a069a3-e5c0-7671-a8c3-cc1210469295,industrial packing,completed,yam,yam_0_61,38.4,yinli,good,,,prod,2026-09-03 23:40:52.046408+00:00,2026-09-04 05:47:38.788144+00:00,/nfs/data/sz_34/20260903/episode_20260903_233904_000_96aca250.npy.mp4
01a069a4-91a0-740c-8fae-00ac2ec4b27e,industrial packing,completed,yam,yam_0_61,31.1,yinli,good,,,prod,2026-09-03 23:41:26.301128+00:00,2026-09-04 05:50:22.983302+00:00,/nfs/data/sz_34/20260903/episode_20260903_233948_000_05de8572.npy.mp4
01a069a5-2228-790d-96b5-1934e590a873,industrial packing,completed,yam,yam_0_61,34.4,yinli,good,,,prod,2026-09-03 23:42:10.560906+00:00,2026-09-04 05:52:26.564307+00:00,/nfs/data/sz_34/20260903/episode_20260903_234025_000_2c1fb35d.npy.mp4
01a069a5-be68-79e1-b3ad-fbfdf87104cd,industrial packing,completed,yam,yam_0_61,33.6,yinli,good,,,prod,2026-09-03 23:42:49.820163+00:00,2026-09-04 05:53:34.262540+00:00,/nfs/data/sz_34/20260903/episode_20260903_234105_000_77ba11df.npy.mp4
01a069a6-52d8-7c10-a502-1102ef939634,industrial packing,completed,yam,yam_0_61,28.3,yinli,good,,,prod,2026-09-03 23:43:18.054634+00:00,2026-09-04 05:54:52.595080+00:00,/nfs/data/sz_34/20260903/episode_20260903_234143_000_c5d43aca.npy.mp4
01a069a6-d7a8-7594-8bc3-5d89dc8865d5,industrial packing,completed,yam,yam_0_61,32.0,yinli,good,,,prod,2026-09-03 23:43:57.311797+00:00,2026-09-04 05:57:23.941572+00:00,/nfs/data/sz_34/20260903/episode_20260903_234217_000_c60a12a7.npy.mp4
01a069a8-2798-78e5-aac3-6b28345b3bd2,industrial packing,completed,yam,yam_0_61,33.5,yinli,good,,,prod,2026-09-03 23:45:26.621976+00:00,2026-09-04 05:59:09.393724+00:00,/nfs/data/sz_34/20260903/episode_20260903_234343_000_02a52761.npy.mp4
01a069a8-b820-74c8-b204-2f89be5e5c26,industrial packing,completed,yam,yam_0_61,33.8,yinli,good,,,prod,2026-09-03 23:45:59.875914+00:00,2026-09-04 06:01:10.105607+00:00,/nfs/data/sz_34/20260903/episode_20260903_234420_000_9f279474.npy.mp4
01a069a9-5c30-787f-ba74-a651645c86f3,industrial packing,completed,yam,yam_0_61,37.0,yinli,good,,,prod,2026-09-03 23:46:50.146327+00:00,2026-09-04 06:02:40.638454+00:00,/nfs/data/sz_34/20260903/episode_20260903_234502_000_1fb7acc2.npy.mp4
01a069a9-fc58-7f5a-aa1e-146049928a41,industrial packing,completed,yam,yam_0_61,33.6,yinli,good,,,prod,2026-09-03 23:47:24.384676+00:00,2026-09-04 06:04:12.181593+00:00,/nfs/data/sz_34/20260903/episode_20260903_234543_000_ab105244.npy.mp4
01a069aa-90c8-7e6e-a05c-1a93df76f74e,industrial packing,completed,yam,yam_0_61,31.7,yinli,good,,,prod,2026-09-03 23:48:03.639443+00:00,2026-09-04 06:05:44.197583+00:00,/nfs/data/sz_34/20260903/episode_20260903_234621_000_fa60668e.npy.mp4
01a069ab-1980-7ec6-9aef-fda9ec3061a0,industrial packing,completed,yam,yam_0_61,33.8,yinli,good,,,prod,2026-09-03 23:48:37.905072+00:00,2026-09-04 06:07:27.699790+00:00,/nfs/data/sz_34/20260903/episode_20260903_234656_000_3a6badc2.npy.mp4
01a069ab-b5c0-7ad6-a334-ca471ea42e0d,industrial packing,completed,yam,yam_0_61,32.3,yinli,good,,,prod,2026-09-03 23:49:16.219954+00:00,2026-09-04 06:08:54.773549+00:00,/nfs/data/sz_34/20260903/episode_20260903_234736_000_3faccfc8.npy.mp4
01a069ac-4648-7da7-9c25-0d446d3c1dd0,industrial packing,completed,yam,yam_0_61,35.3,yinli,good,,,prod,2026-09-03 23:49:55.478723+00:00,2026-09-04 06:10:51.320386+00:00,/nfs/data/sz_34/20260903/episode_20260903_234813_000_847ed0b6.npy.mp4
01a069ac-dea0-718d-a4ee-db45971826c0,industrial packing,completed,yam,yam_0_61,33.1,yinli,good,,,prod,2026-09-03 23:50:35.753798+00:00,2026-09-04 06:12:45.332619+00:00,/nfs/data/sz_34/20260903/episode_20260903_234852_000_09529c3e.npy.mp4
01a069ad-6f28-7864-b85e-55ac4d2ed103,industrial packing,completed,yam,yam_0_61,32.6,yinli,good,,,prod,2026-09-03 23:51:09.000642+00:00,2026-09-04 06:14:05.580199+00:00,/nfs/data/sz_34/20260903/episode_20260903_234929_000_11a166e8.npy.mp4
01a069ae-0f50-7b98-ac86-d3833d589572,industrial packing,completed,yam,yam_0_61,33.8,yinli,good,,,prod,2026-09-03 23:51:53.283572+00:00,2026-09-04 06:15:11.060498+00:00,/nfs/data/sz_34/20260903/episode_20260903_235010_000_e65d435f.npy.mp4
01a069ae-9fd8-7184-a477-637456ed95cd,industrial packing,completed,yam,yam_0_61,34.2,yinli,good,,,prod,2026-09-03 23:52:27.534898+00:00,2026-09-04 06:17:22.571242+00:00,/nfs/data/sz_34/20260903/episode_20260903_235047_000_8cdaa28c.npy.mp4
01a069af-3830-74db-99f6-977f30548850,industrial packing,completed,yam,yam_0_61,37.9,yinli,good,,,prod,2026-09-03 23:53:12.824347+00:00,2026-09-04 06:19:47.572626+00:00,/nfs/data/sz_34/20260903/episode_20260903_235126_000_b9a6a916.npy.mp4
01a069af-d858-723d-bc56-6c1f4872e3b1,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-03 23:53:52.062447+00:00,2026-09-04 06:21:40.163385+00:00,/nfs/data/sz_34/20260903/episode_20260903_235207_000_52bd3818.npy.mp4
01a069b0-6cc8-7c89-950a-67c02431330e,industrial packing,completed,yam,yam_0_61,39.0,yinli,good,,,prod,2026-09-03 23:54:31.303253+00:00,2026-09-04 06:23:24.072755+00:00,/nfs/data/sz_34/20260903/episode_20260903_235245_000_12015ecf.npy.mp4
01a069b2-0308-7e68-85d9-4b88b916f420,industrial packing,completed,yam,yam_0_61,27.3,yinli,good,,,prod,2026-09-03 23:56:06.619244+00:00,2026-09-04 06:24:42.711978+00:00,/nfs/data/sz_34/20260903/episode_20260903_235429_000_b1263cc1.npy.mp4
01a069b2-8fa8-7abb-bbc0-ca741fac2be1,industrial packing,completed,yam,yam_0_61,33.9,yinli,good,,,prod,2026-09-03 23:56:45.877676+00:00,2026-09-04 06:26:11.974650+00:00,/nfs/data/sz_34/20260903/episode_20260903_235505_000_2654ad6b.npy.mp4
01a069b3-2be8-7890-a81d-ded92b9e1dcf,industrial packing,completed,yam,yam_0_61,38.8,yinli,good,,,prod,2026-09-03 23:57:36.148125+00:00,2026-09-04 06:27:20.659352+00:00,/nfs/data/sz_34/20260903/episode_20260903_235545_000_da74d0b1.npy.mp4
01a069b3-d3e0-7e0a-a464-9e1b4460459d,industrial packing,completed,yam,yam_0_61,34.8,yinli,good,,,prod,2026-09-03 23:58:10.390895+00:00,2026-09-04 06:28:32.231847+00:00,/nfs/data/sz_34/20260903/episode_20260903_235628_000_52f397e7.npy.mp4
01a069b4-7020-7781-bab7-f332ebae9bd4,industrial packing,completed,yam,yam_0_61,27.4,yinli,good,,,prod,2026-09-03 23:58:43.644290+00:00,2026-09-04 06:30:24.303065+00:00,/nfs/data/sz_34/20260903/episode_20260903_235708_000_924ec967.npy.mp4
01a069b4-e938-769d-8f45-49d1c346c472,industrial packing,completed,yam,yam_0_61,29.3,yinli,good,,,prod,2026-09-03 23:59:17.914448+00:00,2026-09-04 06:32:07.463097+00:00,/nfs/data/sz_34/20260903/episode_20260903_235739_000_51ace222.npy.mp4
01a069b5-c7e0-7c6b-9229-8c0fe4d546d2,industrial packing,completed,yam,yam_0_61,26.2,yinli,good,,,prod,2026-09-04 00:00:08.436132+00:00,2026-09-04 06:34:53.949823+00:00,/nfs/data/sz_34/20260903/episode_20260903_235836_000_44f210e5.npy.mp4
01a069b6-40f8-72dd-b698-f10aa06e59e8,industrial packing,completed,yam,yam_0_61,28.3,yinli,good,,,prod,2026-09-04 00:00:41.743987+00:00,2026-09-04 06:36:20.688032+00:00,/nfs/data/sz_34/20260903/episode_20260903_235907_000_29782562.npy.mp4
01a069b6-bdf8-7b5c-b214-aa49b476c39b,industrial packing,completed,yam,yam_0_61,38.9,yinli,good,,,prod,2026-09-04 00:01:27.026188+00:00,2026-09-04 06:37:55.277700+00:00,/nfs/data/sz_34/20260903/episode_20260903_235939_000_89563b90.npy.mp4
01a069b7-7590-7bfd-ad4c-a0eb4b0b8e38,industrial packing,completed,yam,yam_0_61,30.0,yinli,good,,,prod,2026-09-04 00:02:05.275468+00:00,2026-09-04 06:39:32.705412+00:00,/nfs/data/sz_34/20260904/episode_20260904_000026_000_3beb15a6.npy.mp4
01a069b8-0230-7a49-bc8e-fd9cd0db858d,industrial packing,completed,yam,yam_0_61,23.3,yinli,good,,,prod,2026-09-04 00:02:33.519047+00:00,2026-09-04 06:41:58.731348+00:00,/nfs/data/sz_34/20260904/episode_20260904_000102_000_54cccf36.npy.mp4
01a069b8-6f90-7d93-b29c-054e28404865,industrial packing,completed,yam,yam_0_61,25.9,yinli,good,,,prod,2026-09-04 00:03:01.749601+00:00,2026-09-04 06:43:24.763747+00:00,/nfs/data/sz_34/20260904/episode_20260904_000130_000_f17d0e36.npy.mp4
01a069b8-ec90-7183-b456-22380f8546cb,industrial packing,completed,yam,yam_0_61,26.7,yinli,good,,,prod,2026-09-04 00:03:35.003978+00:00,2026-09-04 06:44:38.091490+00:00,/nfs/data/sz_34/20260904/episode_20260904_000202_000_a68a1824.npy.mp4
01a069b9-65a8-72ab-924d-1be6619d9016,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-04 00:04:14.249128+00:00,2026-09-04 06:45:45.897898+00:00,/nfs/data/sz_34/20260904/episode_20260904_000233_000_2bbdf186.npy.mp4
01a069b9-f630-7461-a754-bc093a81dcbc,industrial packing,completed,yam,yam_0_61,28.2,yinli,good,,,prod,2026-09-04 00:04:47.487468+00:00,2026-09-04 06:47:21.688709+00:00,/nfs/data/sz_34/20260904/episode_20260904_000310_000_2353beeb.npy.mp4
01a069ba-8aa0-7826-8722-59d63282903c,industrial packing,completed,yam,yam_0_61,31.5,yinli,good,,,prod,2026-09-04 00:05:26.745974+00:00,2026-09-04 06:48:22.173224+00:00,/nfs/data/sz_34/20260904/episode_20260904_000348_000_be44a5a5.npy.mp4
01a069bb-1740-708b-9b78-acfd4cb1535d,industrial packing,completed,yam,yam_0_61,30.6,yinli,good,,,prod,2026-09-04 00:06:05.000774+00:00,2026-09-04 06:50:07.459199+00:00,/nfs/data/sz_34/20260904/episode_20260904_000424_000_46c2bb8e.npy.mp4
01a069bb-af98-7186-b290-5030fecb5ae4,industrial packing,completed,yam,yam_0_61,32.7,yinli,good,,,prod,2026-09-04 00:06:44.261096+00:00,2026-09-04 06:51:28.977887+00:00,/nfs/data/sz_34/20260904/episode_20260904_000503_000_1cbb1e7d.npy.mp4
01a069bc-99f8-703c-bbee-f358c88be323,industrial packing,completed,yam,yam_0_61,25.3,yinli,good,,,prod,2026-09-04 00:07:37.536929+00:00,2026-09-04 06:52:42.162679+00:00,/nfs/data/sz_34/20260904/episode_20260904_000603_000_c7b9bcfb.npy.mp4
01a069bd-0b40-7296-8cd4-32a9a1b61aa2,industrial packing,completed,yam,yam_0_61,33.3,yinli,good,,,prod,2026-09-04 00:08:11.774635+00:00,2026-09-04 06:53:51.174774+00:00,/nfs/data/sz_34/20260904/episode_20260904_000632_000_734884e1.npy.mp4
01a069bd-9bc8-7ca9-bb38-27162851fc6c,industrial packing,completed,yam,yam_0_61,30.6,yinli,good,,,prod,2026-09-04 00:08:45.022841+00:00,2026-09-04 06:54:40.510744+00:00,/nfs/data/sz_34/20260904/episode_20260904_000709_000_7af7a21b.npy.mp4
01a069be-2868-7b4c-85c3-99ef3694cad8,industrial packing,completed,yam,yam_0_61,29.3,yinli,good,,,prod,2026-09-04 00:09:23.277856+00:00,2026-09-04 06:56:03.009196+00:00,/nfs/data/sz_34/20260904/episode_20260904_000745_000_4e6f512b.npy.mp4
01a069be-b8f0-7fe1-afb8-9d68c3f62df6,industrial packing,completed,yam,yam_0_61,26.7,yinli,good,,,prod,2026-09-04 00:09:57.545631+00:00,2026-09-04 06:57:39.357030+00:00,/nfs/data/sz_34/20260904/episode_20260904_000822_000_0fab4fe3.npy.mp4
01a069bf-2e20-790b-b194-458a13eba99f,industrial packing,completed,yam,yam_0_61,28.3,yinli,good,,,prod,2026-09-04 00:10:30.803214+00:00,2026-09-04 06:59:09.580854+00:00,/nfs/data/sz_34/20260904/episode_20260904_000852_000_84417f7e.npy.mp4
01a069bf-af08-7492-b35e-3e7f8b58f94a,industrial packing,completed,yam,yam_0_61,32.8,yinli,good,,,prod,2026-09-04 00:11:05.057928+00:00,2026-09-04 07:01:11.089005+00:00,/nfs/data/sz_34/20260904/episode_20260904_000925_000_b04d3635.npy.mp4
01a069c0-3f90-7534-8aab-df8601534ee4,industrial packing,completed,yam,yam_0_61,30.2,yinli,good,,,prod,2026-09-04 00:11:38.340847+00:00,2026-09-04 07:03:19.002636+00:00,/nfs/data/sz_34/20260904/episode_20260904_001002_000_9aa8b8fe.npy.mp4
01a069c0-c460-7b66-8cae-c6c528672fc0,industrial packing,completed,yam,yam_0_61,25.4,yinli,good,,,prod,2026-09-04 00:12:11.666181+00:00,2026-09-04 07:04:35.709740+00:00,/nfs/data/sz_34/20260904/episode_20260904_001036_000_f898dd6f.npy.mp4
01a069c1-4160-7736-ad88-c9e07e3a7bfb,industrial packing,completed,yam,yam_0_61,25.5,yinli,good,,,prod,2026-09-04 00:12:39.925552+00:00,2026-09-04 07:05:49.556977+00:00,/nfs/data/sz_34/20260904/episode_20260904_001108_000_33d55aff.npy.mp4
01a069c1-ba78-74df-a1c1-29082d059d9c,industrial packing,completed,yam,yam_0_61,30.7,yinli,good,,,prod,2026-09-04 00:13:19.196146+00:00,2026-09-04 07:07:37.270870+00:00,/nfs/data/sz_34/20260904/episode_20260904_001139_000_978d4724.npy.mp4
01a069c2-3f48-7398-8b4b-34eb2dd709f9,industrial packing,completed,yam,yam_0_61,28.1,yinli,good,,,prod,2026-09-04 00:13:47.443297+00:00,2026-09-04 07:09:08.204554+00:00,/nfs/data/sz_34/20260904/episode_20260904_001213_000_fe2c91e4.npy.mp4
01a069e6-26b0-7825-b5eb-ad5fadf02119,industrial packing,completed,yam,yam_0_61,25.4,yinli,good,,,prod,2026-09-04 00:52:59.005823+00:00,2026-09-04 07:10:14.570690+00:00,/nfs/data/sz_34/20260904/episode_20260904_005126_000_25befc0e.npy.mp4
01a069e6-97f8-757f-9456-868bdcb63ce7,industrial packing,completed,yam,yam_0_61,25.1,yinli,good,,,prod,2026-09-04 00:53:27.271283+00:00,2026-09-04 07:11:30.439540+00:00,/nfs/data/sz_34/20260904/episode_20260904_005155_000_913fc5f6.npy.mp4
01a069e7-0940-7559-95ec-cdbbd8c51a22,industrial packing,completed,yam,yam_0_61,21.1,yinli,good,,,prod,2026-09-04 00:53:50.525994+00:00,2026-09-04 07:12:40.829186+00:00,/nfs/data/sz_34/20260904/episode_20260904_005224_000_b245833d.npy.mp4
01a069e7-6700-71a2-960d-c40a276d0520,industrial packing,completed,yam,yam_0_61,22.8,yinli,good,,,prod,2026-09-04 00:54:18.790289+00:00,2026-09-04 07:13:58.376001+00:00,/nfs/data/sz_34/20260904/episode_20260904_005248_000_224a1db1.npy.mp4
01a069e8-2a50-7bd0-b26e-649172f8f392,industrial packing,completed,yam,yam_0_61,21.8,yinli,good,,,prod,2026-09-04 00:55:09.300176+00:00,2026-09-04 07:16:47.874851+00:00,/nfs/data/sz_34/20260904/episode_20260904_005338_000_5995716d.npy.mp4
01a069e8-8fe0-7ca0-988e-656d75b24414,industrial packing,completed,yam,yam_0_61,23.3,yinli,good,,,prod,2026-09-04 00:55:32.540198+00:00,2026-09-04 07:18:28.434109+00:00,/nfs/data/sz_34/20260904/episode_20260904_005404_000_33c624ba.npy.mp4
01a069e8-fd40-7be9-a304-0443b3e527ae,industrial packing,completed,yam,yam_0_61,24.9,yinli,good,,,prod,2026-09-04 00:56:05.781901+00:00,2026-09-04 07:19:59.412767+00:00,/nfs/data/sz_34/20260904/episode_20260904_005432_000_12a6ef96.npy.mp4
01a069e9-6e88-7dd2-8cf1-4b49fab163ac,industrial packing,completed,yam,yam_0_61,23.5,yinli,good,,,prod,2026-09-04 00:56:34.022161+00:00,2026-09-04 07:22:01.413094+00:00,/nfs/data/sz_34/20260904/episode_20260904_005501_000_42a486ab.npy.mp4
01a069e9-d800-7661-97e1-efcfc1b803af,industrial packing,completed,yam,yam_0_61,23.6,yinli,good,,,prod,2026-09-04 00:56:57.250837+00:00,2026-09-04 07:23:21.672134+00:00,/nfs/data/sz_34/20260904/episode_20260904_005528_000_bdc0cc98.npy.mp4
01a069ea-7440-7463-81da-df5fbde6181c,industrial packing,completed,yam,yam_0_61,26.2,yinli,good,,,prod,2026-09-04 00:57:39.551045+00:00,2026-09-04 07:24:48.399497+00:00,/nfs/data/sz_34/20260904/episode_20260904_005608_000_c40660b9.npy.mp4
01a069ea-ed58-74ce-8b49-09676a335aca,industrial packing,completed,yam,yam_0_61,24.3,yinli,good,,,prod,2026-09-04 00:58:07.803974+00:00,2026-09-04 07:26:05.246524+00:00,/nfs/data/sz_34/20260904/episode_20260904_005639_000_aa4e5ac2.npy.mp4
01a069eb-6288-7d8a-8b56-84c3d51349a2,industrial packing,completed,yam,yam_0_61,20.1,yinli,good,,,prod,2026-09-04 00:58:36.055323+00:00,2026-09-04 07:27:15.785982+00:00,/nfs/data/sz_34/20260904/episode_20260904_005709_000_31c34476.npy.mp4
01a069ec-29c0-70fe-906e-54432c6cf5a7,industrial packing,completed,yam,yam_0_61,24.4,yinli,good,,,prod,2026-09-04 00:59:34.357224+00:00,2026-09-04 07:28:44.909693+00:00,/nfs/data/sz_34/20260904/episode_20260904_005800_000_77154ee3.npy.mp4
01a069ec-9720-70f3-a709-1f1682a58cc7,industrial packing,completed,yam,yam_0_61,22.5,yinli,good,,,prod,2026-09-04 00:59:56.671164+00:00,2026-09-04 07:30:31.397473+00:00,/nfs/data/sz_34/20260904/episode_20260904_005828_000_cb9b633f.npy.mp4
01a069ed-0098-79c7-adfe-ea7ea9dc594c,industrial packing,completed,yam,yam_0_61,23.8,yinli,good,,,prod,2026-09-04 01:00:24.891161+00:00,2026-09-04 07:32:53.993050+00:00,/nfs/data/sz_34/20260904/episode_20260904_005855_000_3252bde4.npy.mp4
01a069ed-6df8-7b4b-8666-7d96ab75f3c4,industrial packing,completed,yam,yam_0_61,21.5,yinli,good,,,prod,2026-09-04 01:00:53.181925+00:00,2026-09-04 07:35:00.191075+00:00,/nfs/data/sz_34/20260904/episode_20260904_005923_000_8d1c74a3.npy.mp4
