id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a0724f-e9f8-7eeb-8f27-a1f26712317a,industrial packing,completed,yam,yam_0_61,40.1,yinli,good,,,prod,2026-09-05 16:05:46.824006+00:00,2026-09-06 06:13:36.274684+00:00,/nfs/data/sz_34/20260905/episode_20260905_160355_000_40c1120a.npy.mp4
01a07250-95d8-7b99-a1cf-4f01b4b19f58,industrial packing,completed,yam,yam_0_61,45.2,yinli,good,,,prod,2026-09-05 16:06:32.107641+00:00,2026-09-06 06:15:30.314191+00:00,/nfs/data/sz_34/20260905/episode_20260905_160439_000_18e6f54c.npy.mp4
01a07251-5540-786c-87f5-b4ff302f9b6d,industrial packing,completed,yam,yam_0_61,49.8,yinli,good,,,prod,2026-09-05 16:07:27.378493+00:00,2026-09-06 06:17:23.691389+00:00,/nfs/data/sz_34/20260905/episode_20260905_160528_000_68ee29c9.npy.mp4
01a07252-2c18-75eb-89b5-0316596433f1,industrial packing,completed,yam,yam_0_61,49.8,yinli,good,,,prod,2026-09-05 16:08:23.642909+00:00,2026-09-06 06:18:54.642510+00:00,/nfs/data/sz_34/20260905/episode_20260905_160623_000_9e9db64f.npy.mp4
01a07252-ff08-77a1-b075-d05d96ecd736,industrial packing,completed,yam,yam_0_61,46.7,yinli,good,,,prod,2026-09-05 16:09:13.900121+00:00,2026-09-06 06:20:32.642482+00:00,/nfs/data/sz_34/20260905/episode_20260905_160717_000_6da5698e.npy.mp4
01a07253-c640-7e69-a46b-8b504a5ed813,industrial packing,completed,yam,yam_0_61,46.4,yinli,good,,,prod,2026-09-05 16:10:05.184809+00:00,2026-09-06 06:21:56.762944+00:00,/nfs/data/sz_34/20260905/episode_20260905_160808_000_de6ae4a0.npy.mp4
01a07254-85a8-79b7-96f9-0b7b08e148c5,industrial packing,completed,yam,yam_0_61,43.0,yinli,good,,,prod,2026-09-05 16:10:50.493407+00:00,2026-09-06 06:23:33.876812+00:00,/nfs/data/sz_34/20260905/episode_20260905_160857_000_0af7c2be.npy.mp4
01a07255-3d40-737a-8f13-a35cfcaf7a01,industrial packing,completed,yam,yam_0_61,45.1,yinli,good,,,prod,2026-09-05 16:11:41.161318+00:00,2026-09-06 06:25:09.794697+00:00,/nfs/data/sz_34/20260905/episode_20260905_160944_000_0574d398.npy.mp4
01a07256-0090-7ed0-866e-33613f532126,industrial packing,completed,yam,yam_0_61,42.1,yinli,good,,,prod,2026-09-05 16:12:25.441543+00:00,2026-09-06 06:26:41.989104+00:00,/nfs/data/sz_34/20260905/episode_20260905_161034_000_f8d4b6a0.npy.mp4
01a07256-b440-7aeb-a628-16ab64359cc3,industrial packing,completed,yam,yam_0_61,48.7,yinli,good,,,prod,2026-09-05 16:13:21.713298+00:00,2026-09-06 06:28:09.051854+00:00,/nfs/data/sz_34/20260905/episode_20260905_161120_000_7374df98.npy.mp4
01a07257-8348-75ff-9a5d-8cf81858d3a3,industrial packing,completed,yam,yam_0_61,44.9,yinli,good,,,prod,2026-09-05 16:14:07.068660+00:00,2026-09-06 06:29:45.060335+00:00,/nfs/data/sz_34/20260905/episode_20260905_161213_000_15124954.npy.mp4
01a07258-4698-7522-8ab6-98695f3a1698,industrial packing,completed,yam,yam_0_61,46.2,yinli,good,,,prod,2026-09-05 16:14:58.330419+00:00,2026-09-06 06:31:46.024499+00:00,/nfs/data/sz_34/20260905/episode_20260905_161303_000_ba253f24.npy.mp4
01a07259-09e8-7ea4-8395-c98c32380de2,industrial packing,completed,yam,yam_0_61,50.3,yinli,good,,,prod,2026-09-05 16:15:53.602892+00:00,2026-09-06 06:33:43.310278+00:00,/nfs/data/sz_34/20260905/episode_20260905_161353_000_cc0041c6.npy.mp4
01a07259-e4a8-7983-bb8c-046474b827e4,industrial packing,completed,yam,yam_0_61,49.5,yinli,good,,,prod,2026-09-05 16:16:49.884188+00:00,2026-09-06 06:35:17.560277+00:00,/nfs/data/sz_34/20260905/episode_20260905_161449_000_ed903831.npy.mp4
01a0725a-b798-724e-8d2b-10d3cfe74d60,industrial packing,completed,yam,yam_0_61,45.3,yinli,good,,,prod,2026-09-05 16:17:40.140633+00:00,2026-09-06 06:37:23.010304+00:00,/nfs/data/sz_34/20260905/episode_20260905_161543_000_ce6ae4b9.npy.mp4
01a0725b-82b8-7426-aa89-7ee027d6e0b4,industrial packing,completed,yam,yam_0_61,40.3,yinli,good,,,prod,2026-09-05 16:18:25.410455+00:00,2026-09-06 06:39:14.455414+00:00,/nfs/data/sz_34/20260905/episode_20260905_161635_000_ca65d56a.npy.mp4
01a0725c-2e98-77c9-b2d4-02d03c017653,industrial packing,completed,yam,yam_0_61,44.5,yinli,good,,,prod,2026-09-05 16:19:15.676631+00:00,2026-09-06 06:40:36.527484+00:00,/nfs/data/sz_34/20260905/episode_20260905_161719_000_9b5d070b.npy.mp4
01a0725c-ee00-7b09-82a5-7b2d936b9ceb,industrial packing,completed,yam,yam_0_61,51.2,yinli,good,,,prod,2026-09-05 16:20:11.972059+00:00,2026-09-06 06:42:41.486015+00:00,/nfs/data/sz_34/20260905/episode_20260905_161808_000_48f1749c.npy.mp4
01a0725d-c4d8-7c91-9e06-23f6f7c7adb5,industrial packing,completed,yam,yam_0_61,43.7,yinli,good,,,prod,2026-09-05 16:20:57.219808+00:00,2026-09-06 06:44:40.194265+00:00,/nfs/data/sz_34/20260905/episode_20260905_161903_000_72e5133e.npy.mp4
01a0725e-8058-7770-a093-68347976b309,industrial packing,completed,yam,yam_0_61,46.1,yinli,good,,,prod,2026-09-05 16:21:48.485620+00:00,2026-09-06 06:46:35.288689+00:00,/nfs/data/sz_34/20260905/episode_20260905_161951_000_88ea58e5.npy.mp4
01a0725f-43a8-7b04-a0d3-bc8dbfc904cc,industrial packing,completed,yam,yam_0_61,50.3,yinli,good,,,prod,2026-09-05 16:22:43.747644+00:00,2026-09-06 06:48:07.965402+00:00,/nfs/data/sz_34/20260905/episode_20260905_162041_000_d010104a.npy.mp4
01a07260-1e68-7b42-985d-bd9d2ffb50bb,industrial packing,completed,yam,yam_0_61,43.6,yinli,good,,,prod,2026-09-05 16:23:28.995940+00:00,2026-09-06 06:49:42.026269+00:00,/nfs/data/sz_34/20260905/episode_20260905_162137_000_9df9c2e2.npy.mp4
01a07260-ddd0-7d62-b350-04f9de8f68a6,industrial packing,completed,yam,yam_0_61,40.4,yinli,good,,,prod,2026-09-05 16:24:14.239889+00:00,2026-09-06 06:50:47.571492+00:00,/nfs/data/sz_34/20260905/episode_20260905_162226_000_075cc92a.npy.mp4
01a07261-9d38-7195-9e9e-4053060999f8,industrial packing,completed,yam,yam_0_61,43.8,yinli,good,,,prod,2026-09-05 16:25:09.514997+00:00,2026-09-06 06:52:03.175602+00:00,/nfs/data/sz_34/20260905/episode_20260905_162315_000_33b84261.npy.mp4
01a07262-54d0-744d-8d9f-f759072680ee,industrial packing,completed,yam,yam_0_61,44.0,yinli,good,,,prod,2026-09-05 16:25:54.773367+00:00,2026-09-06 06:53:43.401224+00:00,/nfs/data/sz_34/20260905/episode_20260905_162402_000_4ee60cdd.npy.mp4
01a07263-1c08-79b6-8d73-547f819fe993,industrial packing,completed,yam,yam_0_61,46.6,yinli,good,,,prod,2026-09-05 16:26:50.047732+00:00,2026-09-06 06:55:18.730296+00:00,/nfs/data/sz_34/20260905/episode_20260905_162453_000_779d178a.npy.mp4
01a07263-e340-7026-913f-496c50fd4e6b,industrial packing,completed,yam,yam_0_61,42.7,yinli,good,,,prod,2026-09-05 16:27:35.297285+00:00,2026-09-06 06:56:47.055119+00:00,/nfs/data/sz_34/20260905/episode_20260905_162544_000_6abf8911.npy.mp4
01a07264-9ad8-7a40-bc2f-38f292a677d9,industrial packing,completed,yam,yam_0_61,45.3,yinli,good,,,prod,2026-09-05 16:28:25.572963+00:00,2026-09-06 06:58:15.391532+00:00,/nfs/data/sz_34/20260905/episode_20260905_162631_000_1a5f3da6.npy.mp4
01a07265-5a40-7d1b-a9a1-96d6c78e2066,industrial packing,completed,yam,yam_0_61,38.6,yinli,good,,,prod,2026-09-05 16:29:10.827755+00:00,2026-09-06 06:59:59.238556+00:00,/nfs/data/sz_34/20260905/episode_20260905_162720_000_ca4b7df4.npy.mp4
01a07266-0620-7acd-ac7d-300a1f7b0de2,industrial packing,completed,yam,yam_0_61,33.9,yinli,good,,,prod,2026-09-05 16:29:45.069267+00:00,2026-09-06 07:01:19.384110+00:00,/nfs/data/sz_34/20260905/episode_20260905_162804_000_9b196892.npy.mp4
01a07266-a648-7353-adca-5ae1f12714cd,industrial packing,completed,yam,yam_0_61,40.3,yinli,good,,,prod,2026-09-05 16:30:34.330574+00:00,2026-09-06 07:03:00.830483+00:00,/nfs/data/sz_34/20260905/episode_20260905_162845_000_d21684ce.npy.mp4
01a07267-5610-79b5-b3cf-f062c51c49ab,industrial packing,completed,yam,yam_0_61,42.2,yinli,good,,,prod,2026-09-05 16:31:24.570400+00:00,2026-09-06 07:04:55.618790+00:00,/nfs/data/sz_34/20260905/episode_20260905_162930_000_2cb5c340.npy.mp4
01a07268-0da8-7766-9a95-1b248b76b253,industrial packing,completed,yam,yam_0_61,42.3,yinli,good,,,prod,2026-09-05 16:32:09.842237+00:00,2026-09-06 07:06:48.985344+00:00,/nfs/data/sz_34/20260905/episode_20260905_163017_000_e848d815.npy.mp4
01a07268-c540-7c6f-8d02-03d2b987ac19,industrial packing,completed,yam,yam_0_61,40.7,yinli,good,,,prod,2026-09-05 16:32:55.091690+00:00,2026-09-06 07:08:30.380469+00:00,/nfs/data/sz_34/20260905/episode_20260905_163104_000_8152707e.npy.mp4
01a0726a-b170-7c08-8703-e7599b754f58,industrial packing,completed,yam,yam_0_61,45.4,yinli,good,,,prod,2026-09-05 16:35:07.433640+00:00,2026-09-06 07:10:01.695681+00:00,/nfs/data/sz_34/20260905/episode_20260905_163310_000_6ecb86b0.npy.mp4
01a0726b-74c0-7b1e-a886-e5e7909b5ff9,industrial packing,completed,yam,yam_0_61,34.5,yinli,good,,,prod,2026-09-05 16:35:40.671445+00:00,2026-09-06 07:11:15.549568+00:00,/nfs/data/sz_34/20260905/episode_20260905_163400_000_847b74de.npy.mp4
01a0726c-1cb8-7bd2-a893-010b229b1e7c,industrial packing,completed,yam,yam_0_61,42.8,yinli,good,,,prod,2026-09-05 16:36:35.955361+00:00,2026-09-06 07:12:42.867830+00:00,/nfs/data/sz_34/20260905/episode_20260905_163443_000_f332766a.npy.mp4
01a0726c-d450-7cf4-93c4-bbec7424959e,industrial packing,completed,yam,yam_0_61,42.3,yinli,good,,,prod,2026-09-05 16:37:21.269940+00:00,2026-09-06 07:13:58.554178+00:00,/nfs/data/sz_34/20260905/episode_20260905_163530_000_8b885f77.npy.mp4
01a0726d-8800-729f-81ee-eb35304539d1,industrial packing,completed,yam,yam_0_61,41.6,yinli,good,,,prod,2026-09-05 16:38:06.581236+00:00,2026-09-06 07:15:23.771172+00:00,/nfs/data/sz_34/20260905/episode_20260905_163616_000_f63b2378.npy.mp4
01a0726e-3bb0-76b5-b856-dc2247514477,industrial packing,completed,yam,yam_0_61,46.8,yinli,good,,,prod,2026-09-05 16:38:56.855981+00:00,2026-09-06 07:17:11.625489+00:00,/nfs/data/sz_34/20260905/episode_20260905_163702_000_396f82bb.npy.mp4
01a0726e-ff00-7c20-94a6-d9f394516b15,industrial packing,completed,yam,yam_0_61,47.4,yinli,good,,,prod,2026-09-05 16:39:47.121661+00:00,2026-09-06 07:18:52.115789+00:00,/nfs/data/sz_34/20260905/episode_20260905_163752_000_6533f794.npy.mp4
01a0726f-c638-714c-975b-6a6c0213eb46,industrial packing,completed,yam,yam_0_61,46.8,yinli,good,,,prod,2026-09-05 16:40:38.374885+00:00,2026-09-06 07:20:16.528369+00:00,/nfs/data/sz_34/20260905/episode_20260905_163843_000_be4114c6.npy.mp4
01a07270-8988-7593-9ce3-db4fd9311194,industrial packing,completed,yam,yam_0_61,51.6,yinli,good,,,prod,2026-09-05 16:41:33.659984+00:00,2026-09-06 07:21:59.146302+00:00,/nfs/data/sz_34/20260905/episode_20260905_163933_000_fd998765.npy.mp4
01a07271-6060-7b5c-8e4f-1c882db5863d,industrial packing,completed,yam,yam_0_61,32.9,yinli,good,,,prod,2026-09-05 16:42:07.906280+00:00,2026-09-06 07:23:41.535574+00:00,/nfs/data/sz_34/20260905/episode_20260905_164028_000_61fb55ca.npy.mp4
01a07271-f0e8-7800-9d48-a6f1fa1d7d46,industrial packing,completed,yam,yam_0_61,43.2,yinli,good,,,prod,2026-09-05 16:42:58.173341+00:00,2026-09-06 07:25:17.191127+00:00,/nfs/data/sz_34/20260905/episode_20260905_164105_000_2ad0250b.npy.mp4
01a07272-a880-7420-9095-accab640235d,industrial packing,completed,yam,yam_0_61,48.1,yinli,good,,,prod,2026-09-05 16:43:48.434849+00:00,2026-09-06 07:26:52.695203+00:00,/nfs/data/sz_34/20260905/episode_20260905_164152_000_f5a1ee14.npy.mp4
01a07273-73a0-7145-8e79-b8932a18a369,industrial packing,completed,yam,yam_0_61,47.8,yinli,good,,,prod,2026-09-05 16:44:44.690208+00:00,2026-09-06 07:28:33.856920+00:00,/nfs/data/sz_34/20260905/episode_20260905_164244_000_13f9263a.npy.mp4
01a07274-3ad8-7a39-a816-684f03647382,industrial packing,completed,yam,yam_0_61,49.2,yinli,good,,,prod,2026-09-05 16:45:35.946410+00:00,2026-09-06 07:30:07.944775+00:00,/nfs/data/sz_34/20260905/episode_20260905_164335_000_bbd6d067.npy.mp4
01a07275-05f8-7dc5-8c51-787f9b781d51,industrial packing,completed,yam,yam_0_61,48.4,yinli,good,,,prod,2026-09-05 16:46:27.220098+00:00,2026-09-06 07:32:15.606238+00:00,/nfs/data/sz_34/20260905/episode_20260905_164427_000_b736e4a6.npy.mp4
01a07275-d118-751a-bd8d-6032e27ccbae,industrial packing,completed,yam,yam_0_61,47.6,yinli,good,,,prod,2026-09-05 16:47:17.476943+00:00,2026-09-06 07:34:09.121802+00:00,/nfs/data/sz_34/20260905/episode_20260905_164519_000_2feb4819.npy.mp4
01a07276-9c38-7b81-80c2-01d654ee4d76,industrial packing,completed,yam,yam_0_61,46.0,yinli,good,,,prod,2026-09-05 16:48:07.750888+00:00,2026-09-06 07:35:37.113442+00:00,/nfs/data/sz_34/20260905/episode_20260905_164611_000_31f213a8.npy.mp4
01a07277-6370-78ef-a8a5-af44f894afde,industrial packing,completed,yam,yam_0_61,40.3,yinli,good,,,prod,2026-09-05 16:48:53.016996+00:00,2026-09-06 07:37:07.044681+00:00,/nfs/data/sz_34/20260905/episode_20260905_164702_000_4ebc7ca2.npy.mp4
01a07278-0f50-7a70-a5c7-d4a2a9d5d810,industrial packing,completed,yam,yam_0_61,43.8,yinli,good,,,prod,2026-09-05 16:49:38.285889+00:00,2026-09-06 07:38:57.501844+00:00,/nfs/data/sz_34/20260905/episode_20260905_164746_000_22894433.npy.mp4
01a07278-cad0-7fbe-b6b0-a712ecf6e308,industrial packing,completed,yam,yam_0_61,45.7,yinli,good,,,prod,2026-09-05 16:50:28.549729+00:00,2026-09-06 07:40:52.961286+00:00,/nfs/data/sz_34/20260905/episode_20260905_164834_000_06d92a41.npy.mp4
01a07279-8e20-7a29-be0f-c2f1c6813407,industrial packing,completed,yam,yam_0_61,38.5,yinli,good,,,prod,2026-09-05 16:51:13.813975+00:00,2026-09-06 07:42:35.723890+00:00,/nfs/data/sz_34/20260905/episode_20260905_164924_000_10926928.npy.mp4
01a0727a-3230-796b-9780-2e096a20c8cb,industrial packing,completed,yam,yam_0_61,42.3,yinli,good,,,prod,2026-09-05 16:51:59.066230+00:00,2026-09-06 07:44:23.348988+00:00,/nfs/data/sz_34/20260905/episode_20260905_165006_000_dcdccb86.npy.mp4
01a0727a-e9c8-7833-b895-d9337010a19a,industrial packing,completed,yam,yam_0_61,45.8,yinli,good,,,prod,2026-09-05 16:52:49.346070+00:00,2026-09-06 07:46:13.440905+00:00,/nfs/data/sz_34/20260905/episode_20260905_165053_000_325c41a1.npy.mp4
01a0727b-ad18-77db-a60c-37f3bb33adbb,industrial packing,completed,yam,yam_0_61,52.4,yinli,good,,,prod,2026-09-05 16:53:45.635223+00:00,2026-09-06 07:47:55.466745+00:00,/nfs/data/sz_34/20260905/episode_20260905_165143_000_97e2aa06.npy.mp4
01a0727c-8bc0-7100-8214-faec13ea989e,industrial packing,completed,yam,yam_0_61,47.4,yinli,good,,,prod,2026-09-05 16:54:35.892835+00:00,2026-09-06 07:49:45.570183+00:00,/nfs/data/sz_34/20260905/episode_20260905_165240_000_4b908d02.npy.mp4
01a0727d-56e0-749b-841b-3520bc76279d,industrial packing,completed,yam,yam_0_61,47.2,yinli,good,,,prod,2026-09-05 16:55:31.259374+00:00,2026-09-06 07:51:43.408906+00:00,/nfs/data/sz_34/20260905/episode_20260905_165332_000_33b8f65c.npy.mp4
01a0727e-1e18-7f23-8a62-0cfeaaaff904,industrial packing,completed,yam,yam_0_61,45.5,yinli,good,,,prod,2026-09-05 16:56:16.504925+00:00,2026-09-06 07:53:24.590240+00:00,/nfs/data/sz_34/20260905/episode_20260905_165423_000_08fc0136.npy.mp4
01a0727e-e168-7bf7-ad40-e078c6c035de,industrial packing,completed,yam,yam_0_61,48.3,yinli,good,,,prod,2026-09-05 16:57:12.776449+00:00,2026-09-06 07:54:59.285338+00:00,/nfs/data/sz_34/20260905/episode_20260905_165513_000_099a5861.npy.mp4
01a0727f-b070-7808-8efe-aa744e237e9b,industrial packing,completed,yam,yam_0_61,48.9,yinli,good,,,prod,2026-09-05 16:58:03.034727+00:00,2026-09-06 07:56:39.957440+00:00,/nfs/data/sz_34/20260905/episode_20260905_165606_000_9f76110e.npy.mp4
01a07280-7f78-7013-b3b9-47e788784f4f,industrial packing,completed,yam,yam_0_61,47.4,yinli,good,,,prod,2026-09-05 16:58:59.303288+00:00,2026-09-06 07:58:25.419159+00:00,/nfs/data/sz_34/20260905/episode_20260905_165659_000_badc8541.npy.mp4
01a07281-46b0-7bef-8b21-c2de99b96133,industrial packing,completed,yam,yam_0_61,50.4,yinli,good,,,prod,2026-09-05 16:59:49.558399+00:00,2026-09-06 08:00:00.471391+00:00,/nfs/data/sz_34/20260905/episode_20260905_165750_000_e9a540d4.npy.mp4
01a07282-1d88-7f91-8cdd-da4880c0162f,industrial packing,completed,yam,yam_0_61,44.7,yinli,good,,,prod,2026-09-05 17:00:40.822933+00:00,2026-09-06 08:01:41.457195+00:00,/nfs/data/sz_34/20260905/episode_20260905_165845_000_766dac84.npy.mp4
01a07282-dcf0-7a32-984a-9c33a6d955de,industrial packing,completed,yam,yam_0_61,45.5,yinli,good,,,prod,2026-09-05 17:01:31.106179+00:00,2026-09-06 08:03:32.841385+00:00,/nfs/data/sz_34/20260905/episode_20260905_165934_000_1eb9a3e6.npy.mp4
01a07283-a040-77ba-a467-3def2f55f0e5,industrial packing,completed,yam,yam_0_61,47.1,yinli,good,,,prod,2026-09-05 17:02:22.382153+00:00,2026-09-06 08:05:15.907990+00:00,/nfs/data/sz_34/20260905/episode_20260905_170024_000_71a093e0.npy.mp4
01a07284-6778-7261-8d9d-b073e3bf7a2f,industrial packing,completed,yam,yam_0_61,44.7,yinli,good,,,prod,2026-09-05 17:03:06.646365+00:00,2026-09-06 08:06:52.962266+00:00,/nfs/data/sz_34/20260905/episode_20260905_170115_000_e2a1822e.npy.mp4
01a07285-2ac8-7080-9685-f0c65bfc922b,industrial packing,completed,yam,yam_0_61,39.6,yinli,good,,,prod,2026-09-05 17:03:51.922010+00:00,2026-09-06 08:08:29.657709+00:00,/nfs/data/sz_34/20260905/episode_20260905_170205_000_f32f9d17.npy.mp4
01a07285-d6a8-7b90-9bec-eebba7b3aada,industrial packing,completed,yam,yam_0_61,44.4,yinli,good,,,prod,2026-09-05 17:04:42.236071+00:00,2026-09-06 08:10:05.276784+00:00,/nfs/data/sz_34/20260905/episode_20260905_170249_000_c3d45fc0.npy.mp4
01a07286-9610-7d56-ba6f-89c1a66c9aea,industrial packing,completed,yam,yam_0_61,42.2,yinli,good,,,prod,2026-09-05 17:05:27.523244+00:00,2026-09-06 08:11:40.290243+00:00,/nfs/data/sz_34/20260905/episode_20260905_170338_000_8cb5d07b.npy.mp4
01a07287-49c0-7cda-b101-93e9edfbac56,industrial packing,completed,yam,yam_0_61,41.8,yinli,good,,,prod,2026-09-05 17:06:17.797605+00:00,2026-09-06 08:13:10.452211+00:00,/nfs/data/sz_34/20260905/episode_20260905_170424_000_8adb7f0e.npy.mp4
01a07287-fd70-7883-a601-92df48721a62,industrial packing,completed,yam,yam_0_61,42.3,yinli,good,,,prod,2026-09-05 17:07:03.036395+00:00,2026-09-06 08:14:54.325772+00:00,/nfs/data/sz_34/20260905/episode_20260905_170510_000_ee3bc474.npy.mp4
01a07288-b8f0-7b74-85d8-61ff06265c00,industrial packing,completed,yam,yam_0_61,41.2,yinli,good,,,prod,2026-09-05 17:07:47.300439+00:00,2026-09-06 08:16:35.166771+00:00,/nfs/data/sz_34/20260905/episode_20260905_170558_000_1ae6a89a.npy.mp4
01a07289-68b8-7849-9b32-871800aece81,industrial packing,completed,yam,yam_0_61,43.4,yinli,good,,,prod,2026-09-05 17:08:37.585038+00:00,2026-09-06 08:18:33.110452+00:00,/nfs/data/sz_34/20260905/episode_20260905_170643_000_17d69928.npy.mp4
01a0728a-2ff0-711f-901f-7951df865de2,industrial packing,completed,yam,yam_0_61,38.3,yinli,good,,,prod,2026-09-05 17:09:22.825526+00:00,2026-09-06 08:20:32.404098+00:00,/nfs/data/sz_34/20260905/episode_20260905_170734_000_50fc192e.npy.mp4
01a0728a-e788-7a92-b7d8-e903ae05649d,industrial packing,completed,yam,yam_0_61,46.5,yinli,good,,,prod,2026-09-05 17:10:18.093768+00:00,2026-09-06 08:22:03.123514+00:00,/nfs/data/sz_34/20260905/episode_20260905_170821_000_19439335.npy.mp4
01a0728b-b2a8-770e-8e4a-3a9b4d661020,industrial packing,completed,yam,yam_0_61,40.5,yinli,good,,,prod,2026-09-05 17:11:03.337499+00:00,2026-09-06 08:23:31.815097+00:00,/nfs/data/sz_34/20260905/episode_20260905_170913_000_90927507.npy.mp4
01a0728c-6a40-7f9e-af94-48c5fecd31aa,industrial packing,completed,yam,yam_0_61,33.4,yinli,good,,,prod,2026-09-05 17:11:41.613558+00:00,2026-09-06 08:24:37.222073+00:00,/nfs/data/sz_34/20260905/episode_20260905_171000_000_d25b4dd9.npy.mp4
01a0728d-4500-7aba-a9f7-bf2951e6e885,industrial packing,completed,yam,yam_0_61,30.1,yinli,good,,,prod,2026-09-05 17:12:35.866668+00:00,2026-09-06 08:25:48.608911+00:00,/nfs/data/sz_34/20260905/episode_20260905_171056_000_7d57d103.npy.mp4
01a0728d-d1a0-7dc5-8ea0-3a44edf09aad,industrial packing,completed,yam,yam_0_61,48.3,yinli,good,,,prod,2026-09-05 17:13:31.177089+00:00,2026-09-06 08:27:25.067153+00:00,/nfs/data/sz_34/20260905/episode_20260905_171132_000_413d162c.npy.mp4
01a0728e-c3d0-7345-abd3-784cb7b5e591,industrial packing,completed,yam,yam_0_61,45.2,yinli,good,,,prod,2026-09-05 17:14:31.480529+00:00,2026-09-06 08:29:02.263087+00:00,/nfs/data/sz_34/20260905/episode_20260905_171234_000_ce1761d1.npy.mp4
01a0728f-8720-781b-9084-a237069ad03d,industrial packing,completed,yam,yam_0_61,40.0,yinli,good,,,prod,2026-09-05 17:15:16.744840+00:00,2026-09-06 08:30:23.432220+00:00,/nfs/data/sz_34/20260905/episode_20260905_171324_000_9fb373d1.npy.mp4
01a07290-36e8-798e-a022-f87518a7abd0,industrial packing,completed,yam,yam_0_61,42.1,yinli,good,,,prod,2026-09-05 17:16:01.007420+00:00,2026-09-06 08:31:50.513695+00:00,/nfs/data/sz_34/20260905/episode_20260905_171409_000_ed457477.npy.mp4
01a07290-f268-751f-a942-2515c01319fd,industrial packing,completed,yam,yam_0_61,39.2,yinli,good,,,prod,2026-09-05 17:16:46.255922+00:00,2026-09-06 08:33:13.482667+00:00,/nfs/data/sz_34/20260905/episode_20260905_171457_000_6433a0cb.npy.mp4
01a07291-9a60-7e17-b37e-d6cbc9a9089b,industrial packing,completed,yam,yam_0_61,42.6,yinli,good,,,prod,2026-09-05 17:17:31.520634+00:00,2026-09-06 08:34:39.802647+00:00,/nfs/data/sz_34/20260905/episode_20260905_171540_000_2ba4e0aa.npy.mp4
01a07292-59c8-7192-8bc6-111caff423be,industrial packing,completed,yam,yam_0_61,42.4,yinli,good,,,prod,2026-09-05 17:18:21.757603+00:00,2026-09-06 08:36:12.222300+00:00,/nfs/data/sz_34/20260905/episode_20260905_171629_000_904a6cf0.npy.mp4
01a07293-1548-735a-8d54-22d71ee66c39,industrial packing,completed,yam,yam_0_61,34.9,yinli,good,,,prod,2026-09-05 17:19:01.024606+00:00,2026-09-06 08:37:22.637731+00:00,/nfs/data/sz_34/20260905/episode_20260905_171717_000_8f8ab0de.npy.mp4
01a07293-bd40-76a4-8eff-2d88bdf1ba87,industrial packing,completed,yam,yam_0_61,37.7,yinli,good,,,prod,2026-09-05 17:19:45.324759+00:00,2026-09-06 08:38:29.727158+00:00,/nfs/data/sz_34/20260905/episode_20260905_171800_000_14c7f5f5.npy.mp4
01a07294-6920-7227-8cff-b2eb6e4f5adf,industrial packing,completed,yam,yam_0_61,36.6,yinli,good,,,prod,2026-09-05 17:20:29.557504+00:00,2026-09-06 08:39:42.512678+00:00,/nfs/data/sz_34/20260905/episode_20260905_171844_000_1491ef53.npy.mp4
01a07295-1118-7d16-a9a6-1d354fabf737,industrial packing,completed,yam,yam_0_61,44.3,yinli,good,,,prod,2026-09-05 17:21:19.896176+00:00,2026-09-06 08:40:56.288057+00:00,/nfs/data/sz_34/20260905/episode_20260905_171927_000_6a4073ad.npy.mp4
01a07295-d080-7fe0-8c3b-ce56823174c6,industrial packing,completed,yam,yam_0_61,39.9,yinli,good,,,prod,2026-09-05 17:22:04.158693+00:00,2026-09-06 08:42:27.133872+00:00,/nfs/data/sz_34/20260905/episode_20260905_172016_000_478f0d42.npy.mp4
01a07299-1088-73fe-8f28-29ec8a310cd8,industrial packing,completed,yam,yam_0_61,39.5,yinli,good,,,prod,2026-09-05 17:25:35.552332+00:00,2026-09-06 08:44:02.041952+00:00,/nfs/data/sz_34/20260905/episode_20260905_172349_000_fd5938b7.npy.mp4
01a07299-c820-720b-a6fe-3ebd2a89fa51,industrial packing,completed,yam,yam_0_61,35.4,yinli,good,,,prod,2026-09-05 17:26:19.802240+00:00,2026-09-06 08:45:15.929277+00:00,/nfs/data/sz_34/20260905/episode_20260905_172436_000_01f35927.npy.mp4
01a0729a-7400-761a-aece-7216a8225bdf,industrial packing,completed,yam,yam_0_61,42.5,yinli,good,,,prod,2026-09-05 17:27:10.081264+00:00,2026-09-06 08:46:56.448609+00:00,/nfs/data/sz_34/20260905/episode_20260905_172520_000_ca471819.npy.mp4
01a0729b-2b98-756f-ab95-dbd17f9619c9,industrial packing,completed,yam,yam_0_61,34.3,yinli,good,,,prod,2026-09-05 17:27:49.362086+00:00,2026-09-06 08:48:15.290088+00:00,/nfs/data/sz_34/20260905/episode_20260905_172607_000_ed0a5619.npy.mp4
01a0729b-d390-77f2-9c8e-99b7f542529f,industrial packing,completed,yam,yam_0_61,33.1,yinli,good,,,prod,2026-09-05 17:28:33.700847+00:00,2026-09-06 08:49:52.881384+00:00,/nfs/data/sz_34/20260905/episode_20260905_172650_000_ab9237a8.npy.mp4
