id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a055b8-45d8-757f-8d6a-845ef2d40f4d,industrial packing,completed,yam,yam_0_61,21.8,huangrongbo,good,,,prod,2026-08-31 02:50:25.524210+00:00,2026-08-31 03:26:23.110191+00:00,/nfs/data/sz_44/20260831/episode_20260831_024855_000_3108f102.npy.mp4
01a055b8-a780-7b4b-916c-3ab127a7ca46,industrial packing,completed,yam,yam_0_61,27.6,huangrongbo,good,,,prod,2026-08-31 02:50:56.841742+00:00,2026-08-31 03:26:23.001976+00:00,/nfs/data/sz_44/20260831/episode_20260831_024920_000_712bece5.npy.mp4
01a055b9-91e0-7127-8ab2-48c748e6b850,industrial packing,completed,yam,yam_0_61,25.7,huangrongbo,good,,,prod,2026-08-31 02:51:53.408245+00:00,2026-08-31 03:26:22.652274+00:00,/nfs/data/sz_44/20260831/episode_20260831_025020_000_1750d0db.npy.mp4
01a055b9-2098-7544-b5c9-c9ed0b13c4eb,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-31 02:51:27.141061+00:00,2026-08-31 03:26:22.620807+00:00,/nfs/data/sz_44/20260831/episode_20260831_024951_000_9c5d2264.npy.mp4
01a055ba-0328-7a0b-9644-0c20192381cc,industrial packing,completed,yam,yam_0_61,23.1,huangrongbo,good,,,prod,2026-08-31 02:52:23.690643+00:00,2026-08-31 03:26:21.879835+00:00,/nfs/data/sz_44/20260831/episode_20260831_025049_000_4a4f0329.npy.mp4
01a055ba-68b8-757b-b21a-0c9be00e784a,industrial packing,completed,yam,yam_0_61,25.7,huangrongbo,good,,,prod,2026-08-31 02:52:49.946670+00:00,2026-08-31 03:26:21.800811+00:00,/nfs/data/sz_44/20260831/episode_20260831_025115_000_2e44997c.npy.mp4
01a055ba-dde8-7465-9dd3-27dd4ee83bb2,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-31 02:53:21.175493+00:00,2026-08-31 03:26:21.529480+00:00,/nfs/data/sz_44/20260831/episode_20260831_025145_000_d2c3e58c.npy.mp4
01a055bc-87b0-77b8-a24f-368dd12f692b,industrial packing,completed,yam,yam_0_61,24.9,huangrongbo,good,,,prod,2026-08-31 02:55:10.588924+00:00,2026-08-31 03:26:21.439884+00:00,/nfs/data/sz_44/20260831/episode_20260831_025334_000_c169d2fa.npy.mp4
01a055bc-f8f8-7bdf-8e67-db675765093c,industrial packing,completed,yam,yam_0_61,25.4,huangrongbo,good,,,prod,2026-08-31 02:55:41.824551+00:00,2026-08-31 03:26:20.911803+00:00,/nfs/data/sz_44/20260831/episode_20260831_025403_000_06d81b80.npy.mp4
01a055bd-6a40-74c2-b729-071125c724e9,industrial packing,completed,yam,yam_0_61,25.5,huangrongbo,good,,,prod,2026-08-31 02:56:08.100592+00:00,2026-08-31 03:26:20.611647+00:00,/nfs/data/sz_44/20260831/episode_20260831_025432_000_22f891eb.npy.mp4
01a055bf-b048-7f87-8a1d-efb956825207,industrial packing,completed,yam,yam_0_61,22.6,huangrongbo,good,,,prod,2026-08-31 02:58:34.530338+00:00,2026-08-31 03:26:20.478271+00:00,/nfs/data/sz_44/20260831/episode_20260831_025701_000_281a90fe.npy.mp4
01a055c0-15d8-7156-b3ac-a391d8309648,industrial packing,completed,yam,yam_0_61,24.3,huangrongbo,good,,,prod,2026-08-31 02:59:00.847527+00:00,2026-08-31 03:26:19.932409+00:00,/nfs/data/sz_44/20260831/episode_20260831_025727_000_96814f06.npy.mp4
01a055c0-f480-756f-bd2b-2f7400641a20,industrial packing,completed,yam,yam_0_61,27.3,huangrongbo,good,,,prod,2026-08-31 03:00:03.410282+00:00,2026-08-31 03:26:19.171461+00:00,/nfs/data/sz_44/20260831/episode_20260831_025824_000_d43c28b0.npy.mp4
01a055c0-8338-70f2-b89c-85310dc20af4,industrial packing,completed,yam,yam_0_61,25.8,huangrongbo,good,,,prod,2026-08-31 02:59:32.128340+00:00,2026-08-31 03:26:19.160327+00:00,/nfs/data/sz_44/20260831/episode_20260831_025755_000_c3f29f95.npy.mp4
01a055c2-4088-7119-81a8-e4d57b4fb2bf,industrial packing,completed,yam,yam_0_61,26.9,huangrongbo,good,,,prod,2026-08-31 03:01:25.299512+00:00,2026-08-31 03:26:18.296934+00:00,/nfs/data/sz_44/20260831/episode_20260831_025949_000_45fff871.npy.mp4
01a055c2-b9a0-7155-a684-cc92020dc6ce,industrial packing,completed,yam,yam_0_61,25.5,huangrongbo,good,,,prod,2026-08-31 03:01:56.593698+00:00,2026-08-31 03:26:18.114127+00:00,/nfs/data/sz_44/20260831/episode_20260831_030020_000_13ae59f4.npy.mp4
01a055c3-2ae8-7afc-9064-46463202c0c1,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-08-31 03:02:22.860963+00:00,2026-08-31 03:26:17.875568+00:00,/nfs/data/sz_44/20260831/episode_20260831_030049_000_df0013b2.npy.mp4
01a055c3-9c30-72f2-9b9f-535f8f45bdc8,industrial packing,completed,yam,yam_0_61,23.6,huangrongbo,good,,,prod,2026-08-31 03:02:53.140374+00:00,2026-08-31 03:26:17.356103+00:00,/nfs/data/sz_44/20260831/episode_20260831_030118_000_baaf9975.npy.mp4
01a055c4-05a8-7a89-b2f3-54c5ae468213,industrial packing,completed,yam,yam_0_61,22.8,huangrongbo,good,,,prod,2026-08-31 03:03:19.424102+00:00,2026-08-31 03:26:17.099140+00:00,/nfs/data/sz_44/20260831/episode_20260831_030145_000_4bfff137.npy.mp4
01a055c4-d898-78ba-aaff-57af4853f641,industrial packing,completed,yam,yam_0_61,27.2,huangrongbo,good,,,prod,2026-08-31 03:04:15.999802+00:00,2026-08-31 03:26:16.858976+00:00,/nfs/data/sz_44/20260831/episode_20260831_030239_000_d2faf5ad.npy.mp4
01a055c4-6b38-7972-81dd-6897d76579dc,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-31 03:03:44.710414+00:00,2026-08-31 03:26:16.824837+00:00,/nfs/data/sz_44/20260831/episode_20260831_030211_000_93e717df.npy.mp4
01a055c5-5598-7461-a25e-4be88727b19d,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-31 03:04:47.280896+00:00,2026-08-31 03:26:16.379327+00:00,/nfs/data/sz_44/20260831/episode_20260831_030311_000_66537bfd.npy.mp4
01a055c5-c6e0-7fd5-93ce-5a712ce11d32,industrial packing,completed,yam,yam_0_61,23.9,huangrongbo,good,,,prod,2026-08-31 03:05:12.598330+00:00,2026-08-31 03:26:15.996453+00:00,/nfs/data/sz_44/20260831/episode_20260831_030340_000_0455d4f2.npy.mp4
01a055c6-3058-723c-ada4-f8259b916567,industrial packing,completed,yam,yam_0_61,23.9,huangrongbo,good,,,prod,2026-08-31 03:05:43.890827+00:00,2026-08-31 03:26:15.735065+00:00,/nfs/data/sz_44/20260831/episode_20260831_030407_000_0a8ba139.npy.mp4
01a055c6-99d0-7ca3-bee6-eb507aaa695e,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-31 03:06:10.165878+00:00,2026-08-31 03:26:15.584389+00:00,/nfs/data/sz_44/20260831/episode_20260831_030434_000_b0694472.npy.mp4
01a055c7-0b18-7c3c-9848-60882712c969,industrial packing,completed,yam,yam_0_61,24.4,huangrongbo,good,,,prod,2026-08-31 03:06:35.462617+00:00,2026-08-31 03:26:15.395004+00:00,/nfs/data/sz_44/20260831/episode_20260831_030503_000_5aae45b2.npy.mp4
01a055c7-7878-7439-9656-50fe41e1de75,industrial packing,completed,yam,yam_0_61,23.9,huangrongbo,good,,,prod,2026-08-31 03:07:06.843808+00:00,2026-08-31 03:26:14.867098+00:00,/nfs/data/sz_44/20260831/episode_20260831_030531_000_56fab061.npy.mp4
01a055c7-e5d8-7bae-be8d-f99314ad4cdd,industrial packing,completed,yam,yam_0_61,23.8,huangrongbo,good,,,prod,2026-08-31 03:07:33.178575+00:00,2026-08-31 03:26:14.770149+00:00,/nfs/data/sz_44/20260831/episode_20260831_030559_000_3ee54305.npy.mp4
01a055c8-b8c8-7819-a04c-c94c0a12ab59,industrial packing,completed,yam,yam_0_61,26.5,huangrongbo,good,,,prod,2026-08-31 03:08:29.773992+00:00,2026-08-31 03:26:14.014307+00:00,/nfs/data/sz_44/20260831/episode_20260831_030653_000_4969ba30.npy.mp4
01a055c8-4f50-7f8d-9b6e-5a4c8c94c95b,industrial packing,completed,yam,yam_0_61,23.5,huangrongbo,good,,,prod,2026-08-31 03:07:58.440865+00:00,2026-08-31 03:26:14.012279+00:00,/nfs/data/sz_44/20260831/episode_20260831_030626_000_7dc9d399.npy.mp4
01a055c9-2df8-7013-b4d9-bd869f1ed7a6,industrial packing,completed,yam,yam_0_61,25.3,huangrongbo,good,,,prod,2026-08-31 03:09:01.072176+00:00,2026-08-31 03:26:13.748440+00:00,/nfs/data/sz_44/20260831/episode_20260831_030723_000_94cb253d.npy.mp4
01a055c9-9f40-73e4-a490-45a3f63f12bb,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-31 03:09:27.362762+00:00,2026-08-31 03:26:13.475220+00:00,/nfs/data/sz_44/20260831/episode_20260831_030752_000_84c8c7ac.npy.mp4
01a055ca-1c40-7ebc-b580-622cb3cc50c3,industrial packing,completed,yam,yam_0_61,26.8,huangrongbo,good,,,prod,2026-08-31 03:10:03.691020+00:00,2026-08-31 03:26:13.193914+00:00,/nfs/data/sz_44/20260831/episode_20260831_030824_000_e870199a.npy.mp4
01a055ca-9170-74da-95d7-cc58fb8f732b,industrial packing,completed,yam,yam_0_61,29.3,huangrongbo,good,,,prod,2026-08-31 03:10:36.032072+00:00,2026-08-31 03:26:12.905057+00:00,/nfs/data/sz_44/20260831/episode_20260831_030854_000_4de32e22.npy.mp4
01a055cb-1258-715b-bec2-8957c32dddb4,industrial packing,completed,yam,yam_0_61,24.4,huangrongbo,good,,,prod,2026-08-31 03:11:02.316873+00:00,2026-08-31 03:26:12.811629+00:00,/nfs/data/sz_44/20260831/episode_20260831_030927_000_099ca4cc.npy.mp4
01a055cb-7fb8-77a1-9a38-0745a87b504c,industrial packing,completed,yam,yam_0_61,24.3,huangrongbo,good,,,prod,2026-08-31 03:11:28.638089+00:00,2026-08-31 03:26:12.712020+00:00,/nfs/data/sz_44/20260831/episode_20260831_030955_000_caeaf086.npy.mp4
01a055cb-ed18-7918-9bdf-58f7958b5397,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-31 03:11:58.945928+00:00,2026-08-31 03:26:12.145444+00:00,/nfs/data/sz_44/20260831/episode_20260831_031023_000_1b27e88c.npy.mp4
01a055cc-5e60-707b-9063-5149ff087fa3,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-08-31 03:12:25.238502+00:00,2026-08-31 03:26:12.025672+00:00,/nfs/data/sz_44/20260831/episode_20260831_031052_000_d604f533.npy.mp4
01a055d7-f338-7d85-b00e-b3ef65f40998,industrial packing,completed,yam,yam_0_61,22.7,huangrongbo,good,,,prod,2026-08-31 03:25:05.949318+00:00,2026-08-31 03:26:11.693286+00:00,/nfs/data/sz_44/20260831/episode_20260831_032331_000_0e5ae673.npy.mp4
01a055cc-cbc0-7b89-88df-d45bc86124f1,industrial packing,completed,yam,yam_0_61,22.7,huangrongbo,good,,,prod,2026-08-31 03:12:50.589324+00:00,2026-08-31 03:26:11.657200+00:00,/nfs/data/sz_44/20260831/episode_20260831_031120_000_9d363802.npy.mp4
01a055cd-3150-7a91-8e2d-62b6f72e5b0a,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-31 03:13:21.895581+00:00,2026-08-31 03:26:11.601505+00:00,/nfs/data/sz_44/20260831/episode_20260831_031146_000_282c277a.npy.mp4
01a055ce-0c10-7fa1-af8a-188377ddc355,industrial packing,completed,yam,yam_0_61,23.8,huangrongbo,good,,,prod,2026-08-31 03:14:18.458686+00:00,2026-08-31 03:26:11.061146+00:00,/nfs/data/sz_44/20260831/episode_20260831_031242_000_56de5900.npy.mp4
01a055cd-a298-7540-b9e0-6d1cce837ca1,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-08-31 03:13:47.167894+00:00,2026-08-31 03:26:10.956143+00:00,/nfs/data/sz_44/20260831/episode_20260831_031215_000_04f16f53.npy.mp4
01a055ce-7970-7398-bd09-c781cd9ddfdb,industrial packing,completed,yam,yam_0_61,23.2,huangrongbo,good,,,prod,2026-08-31 03:14:44.804752+00:00,2026-08-31 03:26:10.772388+00:00,/nfs/data/sz_44/20260831/episode_20260831_031310_000_a38dec98.npy.mp4
01a055ce-df00-7aeb-8132-7dd44dd9b32a,industrial packing,completed,yam,yam_0_61,24.9,huangrongbo,good,,,prod,2026-08-31 03:15:11.099865+00:00,2026-08-31 03:26:10.472951+00:00,/nfs/data/sz_44/20260831/episode_20260831_031336_000_a4347100.npy.mp4
01a055cf-5048-7928-a618-9c2a41136a7d,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-31 03:15:42.385034+00:00,2026-08-31 03:26:10.058027+00:00,/nfs/data/sz_44/20260831/episode_20260831_031405_000_0a0bc7db.npy.mp4
01a055cf-c190-7a18-b75b-34d2401482b3,industrial packing,completed,yam,yam_0_61,23.6,huangrongbo,good,,,prod,2026-08-31 03:16:07.666683+00:00,2026-08-31 03:26:09.942833+00:00,/nfs/data/sz_44/20260831/episode_20260831_031434_000_3460d150.npy.mp4
01a055d0-9480-78e3-b30d-f7e9ab269b83,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-08-31 03:17:05.224140+00:00,2026-08-31 03:26:09.770303+00:00,/nfs/data/sz_44/20260831/episode_20260831_031528_000_05431923.npy.mp4
01a055d0-2b08-7ae3-b3e3-f8619ebd6eb5,industrial packing,completed,yam,yam_0_61,23.5,huangrongbo,good,,,prod,2026-08-31 03:16:33.959616+00:00,2026-08-31 03:26:09.748855+00:00,/nfs/data/sz_44/20260831/episode_20260831_031501_000_6eacfaa6.npy.mp4
01a055d1-05c8-75fa-b9a9-f6f064442f32,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-31 03:17:31.555983+00:00,2026-08-31 03:26:09.029503+00:00,/nfs/data/sz_44/20260831/episode_20260831_031557_000_0161ab5a.npy.mp4
01a055d1-dca0-7858-94f5-6765e9dff895,industrial packing,completed,yam,yam_0_61,22.2,huangrongbo,good,,,prod,2026-08-31 03:18:22.166627+00:00,2026-08-31 03:26:08.703207+00:00,/nfs/data/sz_44/20260831/episode_20260831_031652_000_76d5cc90.npy.mp4
01a055d1-6f40-729d-b41d-52a6750beccd,industrial packing,completed,yam,yam_0_61,22.0,huangrongbo,good,,,prod,2026-08-31 03:17:56.903177+00:00,2026-08-31 03:26:08.657579+00:00,/nfs/data/sz_44/20260831/episode_20260831_031624_000_ad60576e.npy.mp4
01a055d2-aba8-71f3-9a62-68c2fa05a67f,industrial packing,completed,yam,yam_0_61,21.7,huangrongbo,good,,,prod,2026-08-31 03:19:18.832283+00:00,2026-08-31 03:26:08.140172+00:00,/nfs/data/sz_44/20260831/episode_20260831_031745_000_609f213e.npy.mp4
01a055d2-3e48-7f3f-9d1b-b3bb3de6e5fb,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-31 03:18:53.502792+00:00,2026-08-31 03:26:07.986505+00:00,/nfs/data/sz_44/20260831/episode_20260831_031717_000_44d5eeaf.npy.mp4
01a055d3-0d50-76ae-a0e8-31c713330a8e,industrial packing,completed,yam,yam_0_61,22.6,huangrongbo,good,,,prod,2026-08-31 03:19:44.119317+00:00,2026-08-31 03:26:07.664187+00:00,/nfs/data/sz_44/20260831/episode_20260831_031810_000_48b20831.npy.mp4
01a055d3-72e0-7993-924f-b8d1bfea5b87,industrial packing,completed,yam,yam_0_61,22.0,huangrongbo,good,,,prod,2026-08-31 03:20:10.421203+00:00,2026-08-31 03:26:07.135113+00:00,/nfs/data/sz_44/20260831/episode_20260831_031836_000_c40d027c.npy.mp4
01a055d3-d870-7032-9b5a-81a3577f4a99,industrial packing,completed,yam,yam_0_61,24.0,huangrongbo,good,,,prod,2026-08-31 03:20:35.690534+00:00,2026-08-31 03:26:06.906985+00:00,/nfs/data/sz_44/20260831/episode_20260831_031902_000_07495360.npy.mp4
01a055d4-ab60-775f-a3cf-d53be1cf7832,industrial packing,completed,yam,yam_0_61,22.6,huangrongbo,good,,,prod,2026-08-31 03:21:26.263109+00:00,2026-08-31 03:26:06.766778+00:00,/nfs/data/sz_44/20260831/episode_20260831_031956_000_d71442df.npy.mp4
01a055d4-45d0-78ad-bd6d-84fc7ffef1c6,industrial packing,completed,yam,yam_0_61,22.9,huangrongbo,good,,,prod,2026-08-31 03:21:00.987655+00:00,2026-08-31 03:26:06.662235+00:00,/nfs/data/sz_44/20260831/episode_20260831_031930_000_4a3d7a72.npy.mp4
01a055d5-7298-7a99-a73a-9c8f20bcfc94,industrial packing,completed,yam,yam_0_61,21.6,huangrongbo,good,,,prod,2026-08-31 03:22:17.002379+00:00,2026-08-31 03:26:06.083370+00:00,/nfs/data/sz_44/20260831/episode_20260831_032047_000_a5346082.npy.mp4
01a055d5-14d8-7fed-a365-0ce96e3f4a21,industrial packing,completed,yam,yam_0_61,21.6,huangrongbo,good,,,prod,2026-08-31 03:21:51.602878+00:00,2026-08-31 03:26:06.031673+00:00,/nfs/data/sz_44/20260831/episode_20260831_032023_000_6362d4fa.npy.mp4
01a055d6-41a0-7354-9f5b-ceed00ef269b,industrial packing,completed,yam,yam_0_61,20.1,huangrongbo,good,,,prod,2026-08-31 03:23:07.632135+00:00,2026-08-31 03:26:05.614105+00:00,/nfs/data/sz_44/20260831/episode_20260831_032140_000_d49adc6a.npy.mp4
01a055d5-d828-79dc-a50d-093af57ce557,industrial packing,completed,yam,yam_0_61,23.4,huangrongbo,good,,,prod,2026-08-31 03:22:48.364837+00:00,2026-08-31 03:26:05.554256+00:00,/nfs/data/sz_44/20260831/episode_20260831_032113_000_7b6821b9.npy.mp4
01a055d6-b2e8-7e2d-8628-3b9dee9fd0ad,industrial packing,completed,yam,yam_0_61,21.8,huangrongbo,good,,,prod,2026-08-31 03:23:37.953421+00:00,2026-08-31 03:26:05.070550+00:00,/nfs/data/sz_44/20260831/episode_20260831_032209_000_290c564b.npy.mp4
01a055d7-1490-74ee-b2e4-0194ef489294,industrial packing,completed,yam,yam_0_61,26.8,huangrongbo,good,,,prod,2026-08-31 03:24:14.297246+00:00,2026-08-31 03:26:04.643606+00:00,/nfs/data/sz_44/20260831/episode_20260831_032234_000_a171bce4.npy.mp4
01a055d7-89c0-7664-9e12-f0c5ca997ac7,industrial packing,completed,yam,yam_0_61,23.5,huangrongbo,good,,,prod,2026-08-31 03:24:39.612540+00:00,2026-08-31 03:26:04.502921+00:00,/nfs/data/sz_44/20260831/episode_20260831_032304_000_0d4fd1a7.npy.mp4
01a047fe-1cd8-7d0a-a8c6-d4a17d39adb7,industrial packing,completed,yam,yam_0_61,26.4,huangrongbo,good,,,prod,2026-08-28 11:26:12.598914+00:00,2026-08-31 02:40:43.556841+00:00,/nfs/data/sz_44/20260828/episode_20260828_105031_000_cfead5f5.npy.mp4
01a04806-98b8-79d7-a3cd-2f2cf80adce0,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-28 11:16:00.477617+00:00,2026-08-31 02:40:43.297555+00:00,/nfs/data/sz_44/20260828/episode_20260828_105947_000_e6071f91.npy.mp4
01a04cff-f530-75a8-ab6e-6eb9b72039d0,industrial packing,completed,yam,yam_0_61,22.7,huangrongbo,good,,,prod,2026-08-29 12:36:38.838496+00:00,2026-08-31 02:40:19.334818+00:00,/nfs/data/sz_44/20260829/episode_20260829_101038_000_5480b346.npy.mp4
01a04d00-5ea8-7ed9-bf3f-a1a01d2c44b7,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-29 12:32:17.092498+00:00,2026-08-31 02:40:19.254829+00:00,/nfs/data/sz_44/20260829/episode_20260829_101105_000_30bf4ede.npy.mp4
01a04cff-87d0-75da-8649-cd7b4f02f144,industrial packing,completed,yam,yam_0_61,24.4,huangrongbo,good,,,prod,2026-08-29 12:36:56.702680+00:00,2026-08-31 02:40:19.223351+00:00,/nfs/data/sz_44/20260829/episode_20260829_101010_000_f175454c.npy.mp4
01a04d00-d3d8-7b5b-b153-366db93ee2e6,industrial packing,completed,yam,yam_0_61,22.7,huangrongbo,good,,,prod,2026-08-29 12:31:20.752764+00:00,2026-08-31 02:40:18.629860+00:00,/nfs/data/sz_44/20260829/episode_20260829_101135_000_183f5fe6.npy.mp4
01a04d01-3d50-75d5-b058-a8f64365eb70,industrial packing,completed,yam,yam_0_61,23.6,huangrongbo,good,,,prod,2026-08-29 12:34:58.282982+00:00,2026-08-31 02:40:18.426247+00:00,/nfs/data/sz_44/20260829/episode_20260829_101202_000_40ce2e5e.npy.mp4
01a04d01-a6c8-7d1d-bdd4-700b57a7cb91,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-29 12:30:28.346347+00:00,2026-08-31 02:40:18.359796+00:00,/nfs/data/sz_44/20260829/episode_20260829_101229_000_8e4ca018.npy.mp4
01a04d02-1810-7a67-989e-23ec84670d6f,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-08-29 12:29:31.381955+00:00,2026-08-31 02:40:18.331590+00:00,/nfs/data/sz_44/20260829/episode_20260829_101258_000_9519a6ac.npy.mp4
01a04d02-8570-76d3-8687-bc6600284b89,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-29 12:30:05.835313+00:00,2026-08-31 02:40:17.795657+00:00,/nfs/data/sz_44/20260829/episode_20260829_101326_000_31254567.npy.mp4
01a04d02-fe88-7dbf-8d91-bd5cae73d98d,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-29 12:33:35.360158+00:00,2026-08-31 02:40:17.581728+00:00,/nfs/data/sz_44/20260829/episode_20260829_101357_000_5db84d4c.npy.mp4
01a04d03-d560-79b9-be84-7754d879af2b,industrial packing,completed,yam,yam_0_61,22.8,huangrongbo,good,,,prod,2026-08-29 12:32:08.522885+00:00,2026-08-31 02:40:17.398211+00:00,/nfs/data/sz_44/20260829/episode_20260829_101452_000_ed8b276b.npy.mp4
01a04d03-6be8-7d82-9758-9025f26859ab,industrial packing,completed,yam,yam_0_61,23.2,huangrongbo,good,,,prod,2026-08-29 12:35:51.401847+00:00,2026-08-31 02:40:17.393757+00:00,/nfs/data/sz_44/20260829/episode_20260829_101425_000_d0e0d540.npy.mp4
01a04d04-3ed8-71d6-8308-7c5ee33b23ce,industrial packing,completed,yam,yam_0_61,22.7,huangrongbo,good,,,prod,2026-08-29 12:32:21.371999+00:00,2026-08-31 02:40:17.331213+00:00,/nfs/data/sz_44/20260829/episode_20260829_101519_000_e8ddefeb.npy.mp4
01a04d04-a850-7ac8-b41e-290f13c6af13,industrial packing,completed,yam,yam_0_61,25.8,huangrongbo,good,,,prod,2026-08-29 12:31:42.869079+00:00,2026-08-31 02:40:16.793848+00:00,/nfs/data/sz_44/20260829/episode_20260829_101546_000_f97f8b83.npy.mp4
01a04d05-1d80-7af2-99dc-ba33a952731e,industrial packing,completed,yam,yam_0_61,24.9,huangrongbo,good,,,prod,2026-08-29 12:30:58.428923+00:00,2026-08-31 02:40:16.581780+00:00,/nfs/data/sz_44/20260829/episode_20260829_101616_000_1d3b8665.npy.mp4
01a04d05-fc28-7bac-8d75-35d08c75fd8f,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-08-29 12:37:35.682077+00:00,2026-08-31 02:40:16.420789+00:00,/nfs/data/sz_44/20260829/episode_20260829_101713_000_93ba8b58.npy.mp4
01a04d05-8ae0-7e43-a698-42985293b4cc,industrial packing,completed,yam,yam_0_61,24.5,huangrongbo,good,,,prod,2026-08-29 12:34:36.149733+00:00,2026-08-31 02:40:16.418337+00:00,/nfs/data/sz_44/20260829/episode_20260829_101644_000_23ca518d.npy.mp4
01a04d06-7158-775d-8897-901e6621c777,industrial packing,completed,yam,yam_0_61,24.5,huangrongbo,good,,,prod,2026-08-29 12:30:48.834076+00:00,2026-08-31 02:40:16.307765+00:00,/nfs/data/sz_44/20260829/episode_20260829_101743_000_c98bc647.npy.mp4
01a04d06-deb8-7afd-865d-d9ba8092d93b,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-08-29 12:32:52.437831+00:00,2026-08-31 02:40:15.766252+00:00,/nfs/data/sz_44/20260829/episode_20260829_101811_000_3df107a0.npy.mp4
01a04d07-5000-700d-b23f-5211a2df3469,industrial packing,completed,yam,yam_0_61,23.8,huangrongbo,good,,,prod,2026-08-29 12:31:24.978014+00:00,2026-08-31 02:40:15.559196+00:00,/nfs/data/sz_44/20260829/episode_20260829_101840_000_d4d9d677.npy.mp4
01a04d07-c530-7714-9b3b-5a5c8949a47f,industrial packing,completed,yam,yam_0_61,24.5,huangrongbo,good,,,prod,2026-08-29 12:37:00.922253+00:00,2026-08-31 02:40:15.320745+00:00,/nfs/data/sz_44/20260829/episode_20260829_101910_000_f3d6be6d.npy.mp4
01a04d08-3290-7d10-8919-65d5e278b678,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-08-29 12:31:08.018897+00:00,2026-08-31 02:40:08.338343+00:00,/nfs/data/sz_44/20260829/episode_20260829_101938_000_008b72b2.npy.mp4
01a04d08-a3d8-7a45-9d98-4bf63f474709,industrial packing,completed,yam,yam_0_61,24.6,huangrongbo,good,,,prod,2026-08-29 12:34:23.461538+00:00,2026-08-31 02:40:08.255005+00:00,/nfs/data/sz_44/20260829/episode_20260829_102007_000_2f7b0762.npy.mp4
01a04d09-1520-7e81-90c3-092c39d5729f,industrial packing,completed,yam,yam_0_61,26.0,huangrongbo,good,,,prod,2026-08-29 12:35:03.517765+00:00,2026-08-31 02:40:07.686447+00:00,/nfs/data/sz_44/20260829/episode_20260829_102036_000_e2fa29ac.npy.mp4
01a04d09-8a50-7782-88fe-7f2984e21ddf,industrial packing,completed,yam,yam_0_61,24.9,huangrongbo,good,,,prod,2026-08-29 12:35:20.407226+00:00,2026-08-31 02:40:07.468843+00:00,/nfs/data/sz_44/20260829/episode_20260829_102106_000_07028ac5.npy.mp4
01a04d09-f7b0-7b41-847f-c43dca2ae936,industrial packing,completed,yam,yam_0_61,26.5,huangrongbo,good,,,prod,2026-08-29 12:36:17.743971+00:00,2026-08-31 02:40:07.424466+00:00,/nfs/data/sz_44/20260829/episode_20260829_102134_000_52bc7b05.npy.mp4
01a04d0a-70c8-791b-8416-cc8829a6723b,industrial packing,completed,yam,yam_0_61,26.5,huangrongbo,good,,,prod,2026-08-29 12:29:57.213883+00:00,2026-08-31 02:40:07.391565+00:00,/nfs/data/sz_44/20260829/episode_20260829_102205_000_2d2eb603.npy.mp4
01a04d0a-e5f8-7035-9386-83dbe2935b25,industrial packing,completed,yam,yam_0_61,22.9,huangrongbo,good,,,prod,2026-08-29 12:37:27.206047+00:00,2026-08-31 02:40:07.319357+00:00,/nfs/data/sz_44/20260829/episode_20260829_102235_000_0838e701.npy.mp4
01a04d0b-4f70-7219-896c-65dd7635a3af,industrial packing,completed,yam,yam_0_61,24.6,huangrongbo,good,,,prod,2026-08-29 12:36:09.295567+00:00,2026-08-31 02:40:06.822642+00:00,/nfs/data/sz_44/20260829/episode_20260829_102302_000_51175827.npy.mp4
